Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN CAN 0.181503810959168 0.818496189040832
HI_SS0039 US CAN 0.336240664415499 0.663759335584501
HI_SS0041 US CAN 0.431359280783704 0.568640719216296
HI_SS0095 CAN CAN 0.329136163628552 0.670863836371448
HI_SS0112 CAN CAN 0.323927913824655 0.676072086175345
HI_SS0117 US CAN 0.178209335645076 0.821790664354924
HI_SS0124 US CAN 0.342368779948942 0.657631220051058
HI_SS0134 CAN US 0.797332531417294 0.202667468582706
NS_SS1451 US CAN 0.375458975956086 0.624541024043914
NS_SS0839 CAN CAN 0.306776504928881 0.693223495071119
NS_SS0832 US US 0.936811923862522 0.063188076137478
NS_SS0820 CAN CAN 0.458509244450597 0.541490755549403
NS_SS0748 CAN US 0.666509812599162 0.333490187400838
NS_SS0843 US US 0.610107089790414 0.389892910209586
NS_SS0876 US US 0.852882963167952 0.147117036832048
NS_SS1442 CAN CAN 0.374338482438502 0.625661517561498
NS_SS0811 US CAN 0.303422252161486 0.696577747838514
NS_SS0755 US CAN 0.369061451778666 0.630938548221334
NS_SS1427 US US 0.528393507752049 0.471606492247951
NS_SS1444 CAN US 0.878422210203537 0.121577789796463
NS_SS1010 CAN US 0.665153018906626 0.334846981093374
NS_SS0837 US CAN 0.187719787024953 0.812280212975047
NS_SS0829 CAN US 0.910073651451253 0.0899263485487471
NS_SS1008 CAN US 0.640435238877722 0.359564761122278
NS_SS0834 US US 0.653249624838911 0.346750375161089
NS_SS0879 US US 0.797482122450503 0.202517877549497
NS_SS1007 US US 0.543071452281343 0.456928547718657
NS_SS0826 US CAN 0.43176961653106 0.56823038346894
NS_SS0818 US CAN 0.493664764406843 0.506335235593157
NS_SS0745 CAN US 0.588865580470633 0.411134419529367
NS_SS0739 US CAN 0.477322210087234 0.522677789912766
NS_SS0802 CAN CAN 0.438503020318599 0.561496979681401
NS_SS0828 CAN US 0.750772881614874 0.249227118385126
NS_SS0874 US US 0.845982569458817 0.154017430541183
NS_SS0749 CAN US 0.802797451417932 0.197202548582068
