Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.551350909916004 0.448649090083996
HI_SS0043 US US 0.640608576356371 0.359391423643629
HI_SS0091 US US 0.576183741050467 0.423816258949533
HI_SS0095 CAN US 0.505375272202958 0.494624727797042
HI_SS0105 US US 0.568171856068986 0.431828143931014
HI_SS0107 CAN CAN 0.478353735739178 0.521646264260822
HI_SS0112 CAN CAN 0.452952304921643 0.547047695078357
HI_SS0118 CAN CAN 0.44601771986659 0.55398228013341
HI_SS0132 US US 0.547727682563791 0.452272317436209
NS_SS1451 US CAN 0.483705314265094 0.516294685734906
NS_SS0754 CAN US 0.501745683731876 0.498254316268124
NS_SS0757 US US 0.513548890788045 0.486451109211955
NS_SS0876 US US 0.621978236454553 0.378021763545447
NS_SS1453 US US 0.53610207086629 0.46389792913371
NS_SS0740 CAN US 0.530437281428357 0.469562718571643
NS_SS0751 US US 0.575367587461055 0.424632412538945
NS_SS0755 US CAN 0.497487854741493 0.502512145258507
NS_SS0844 US US 0.588638920277575 0.411361079722425
NS_SS1008 CAN US 0.539458041473206 0.460541958526794
NS_SS0881 CAN CAN 0.492386959082797 0.507613040917203
NS_SS0744 US US 0.513151645136671 0.486848354863329
NS_SS1265 CAN US 0.54337473379248 0.45662526620752
NS_SS0879 US US 0.604904717493986 0.395095282506014
NS_SS0872 US US 0.603075484297449 0.396924515702551
NS_SS1262 CAN CAN 0.455716026563865 0.544283973436135
NS_SS1443 US CAN 0.448722528431189 0.551277471568811
NS_SS0826 US CAN 0.447424772608425 0.552575227391575
NS_SS1448 CAN CAN 0.452166278141808 0.547833721858192
NS_SS0802 CAN US 0.570158456555349 0.429841543444651
NS_SS0747 CAN US 0.53775682106797 0.46224317893203
NS_SS1439 US CAN 0.498818478241636 0.501181521758364
NS_SS0760 CAN US 0.554268486816378 0.445731513183622
NS_SS0874 US CAN 0.474630239172293 0.525369760827707
NS_SS0842 CAN CAN 0.395184978928137 0.604815021071863
NS_SS0749 CAN US 0.560540305518717 0.439459694481283
