Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.703008344665905 0.296991655334095
HI_SS0024 US US 0.52003356894716 0.47996643105284
HI_SS0027 CAN CAN 0.317223935253938 0.682776064746062
HI_SS0041 US US 0.504282773296979 0.495717226703021
HI_SS0042 CAN US 0.59637645922618 0.40362354077382
HI_SS0049 US US 0.612656261954506 0.387343738045494
HI_SS0107 CAN US 0.502446228649075 0.497553771350925
HI_SS0117 US CAN 0.497380496524128 0.502619503475872
HI_SS0124 US CAN 0.378373453215133 0.621626546784867
HI_SS0132 US US 0.592228725739092 0.407771274260908
HI_SS0134 CAN US 0.775966184011426 0.224033815988574
NS_SS1432 CAN US 0.595480726311661 0.404519273688339
NS_SS1450 US US 0.687872378143707 0.312127621856293
NS_SS0843 US CAN 0.353281099143161 0.646718900856839
NS_SS0846 CAN US 0.533509876361889 0.466490123638111
NS_SS1442 CAN CAN 0.422160882191222 0.577839117808778
NS_SS0740 CAN CAN 0.335141858469647 0.664858141530353
NS_SS0751 US US 0.579775654263836 0.420224345736164
NS_SS0867 US US 0.658220871835889 0.341779128164111
NS_SS0866 CAN CAN 0.41471663571585 0.58528336428415
NS_SS0840 US US 0.636067803219889 0.363932196780111
NS_SS0823 CAN CAN 0.472052286205973 0.527947713794027
NS_SS0822 US US 0.609325209389803 0.390674790610197
NS_SS0746 CAN US 0.550741544711186 0.449258455288814
NS_SS0879 US US 0.572458541495299 0.427541458504701
NS_SS0753 CAN CAN 0.495710527472561 0.504289472527439
NS_SS0739 US US 0.538580126404712 0.461419873595288
NS_SS0756 CAN US 0.601934367411168 0.398065632588832
NS_SS0802 CAN CAN 0.373727816293287 0.626272183706712
NS_SS1439 US US 0.524155418160646 0.475844581839354
NS_SS0760 CAN US 0.569162755494543 0.430837244505457
NS_SS0828 CAN US 0.612691018397931 0.387308981602069
NS_SS0865 US US 0.620256439994705 0.379743560005295
NS_SS0761 US US 0.704036869287373 0.295963130712627
NS_SS1011 US US 0.755768160197524 0.244231839802476
