Ind.ID origin.pop pred.pop US CAN
HI_SS0043 US US 0.797487985537374 0.202512014462626
HI_SS0091 US US 0.600525384652884 0.399474615347116
HI_SS0095 CAN CAN 0.461480844250967 0.538519155749033
HI_SS0105 US US 0.554001844650128 0.445998155349872
HI_SS0107 CAN CAN 0.209297781646464 0.790702218353536
HI_SS0149 CAN CAN 0.397613314430656 0.602386685569344
NS_SS0754 CAN CAN 0.403570005460729 0.596429994539271
NS_SS0752 US US 0.634643340729673 0.365356659270327
NS_SS0846 CAN CAN 0.429244976060287 0.570755023939713
NS_SS0757 US CAN 0.495809372952056 0.504190627047944
NS_SS0875 US US 0.658148601558537 0.341851398441463
NS_SS0867 US US 0.742063803858146 0.257936196141854
NS_SS1427 US CAN 0.281779044128075 0.718220955871925
NS_SS1444 CAN US 0.865417474696577 0.134582525303423
NS_SS0837 US CAN 0.29071248226642 0.70928751773358
NS_SS0829 CAN US 0.790499271554679 0.209500728445321
NS_SS0844 US US 0.719759533444605 0.280240466555395
NS_SS1008 CAN US 0.517670756055058 0.482329243944942
NS_SS0834 US US 0.587487976298423 0.412512023701577
NS_SS0744 US US 0.777728053028123 0.222271946971877
NS_SS1265 CAN CAN 0.401767169062649 0.598232830937351
NS_SS1424 US US 0.659425879483726 0.340574120516274
NS_SS0753 CAN US 0.577467382773217 0.422532617226783
NS_SS1443 US US 0.628701342644856 0.371298657355144
NS_SS0818 US CAN 0.348492937292355 0.651507062707645
NS_SS0745 CAN CAN 0.389264681898321 0.610735318101679
NS_SS1437 US US 0.926829440661595 0.0731705593384052
NS_SS0760 CAN US 0.600622270734062 0.399377729265938
NS_SS0828 CAN CAN 0.33809714163578 0.661902858364219
NS_SS0759 CAN CAN 0.334511966791042 0.665488033208959
NS_SS0830 US CAN 0.203450888937906 0.796549111062094
NS_SS1011 US US 0.76320258803051 0.23679741196949
NS_SS0883 US US 0.842109300461192 0.157890699538808
NS_SS0831 CAN CAN 0.419229184826123 0.580770815173877
NS_SS0749 CAN US 0.693212370178053 0.306787629821947
