Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.62240212014114 0.37759787985886
HI_SS0029 CAN US 0.615122583795332 0.384877416204668
HI_SS0039 US US 0.622296966257025 0.377703033742975
HI_SS0041 CAN US 0.516242332960693 0.483757667039307
HI_SS0091 US CAN 0.34803351830084 0.65196648169916
HI_SS0095 US CAN 0.473029997092854 0.526970002907146
HI_SS0117 US US 0.603511849419399 0.396488150580601
HI_SS0124 CAN US 0.585747016488351 0.414252983511649
HI_SS0134 CAN US 0.710956837798987 0.289043162201013
NS_SS1451 US US 0.652283844799219 0.347716155200781
NS_SS0838 CAN CAN 0.449139819352414 0.550860180647586
NS_SS1450 US US 0.557679414897837 0.442320585102163
NS_SS0884 US US 0.690714988411837 0.309285011588163
NS_SS1445 CAN US 0.789083017955261 0.210916982044739
NS_SS1423 CAN CAN 0.442511431993471 0.557488568006528
NS_SS0843 CAN CAN 0.413880646255752 0.586119353744248
NS_SS0846 US US 0.607082562516109 0.392917437483891
NS_SS0825 US US 0.705865916440454 0.294134083559546
NS_SS1453 CAN US 0.573188956305911 0.426811043694089
NS_SS0811 CAN US 0.511220027331999 0.488779972668001
NS_SS0751 US US 0.543600389741071 0.456399610258929
NS_SS0755 CAN US 0.52894041398945 0.47105958601055
NS_SS1427 US CAN 0.413625082026434 0.586374917973566
NS_SS1455 CAN US 0.602542684505415 0.397457315494585
NS_SS0823 US US 0.596394601962479 0.403605398037521
NS_SS0844 US US 0.586527445240717 0.413472554759283
NS_SS0744 US US 0.552860546210118 0.447139453789882
NS_SS0822 CAN US 0.553510035776534 0.446489964223466
NS_SS1262 US US 0.504811314686499 0.495188685313501
NS_SS0835 CAN US 0.703386723866285 0.296613276133715
NS_SS0828 US CAN 0.455109339427195 0.544890660572805
NS_SS0865 US US 0.699144199603478 0.300855800396522
NS_SS0874 CAN US 0.585745814121421 0.414254185878579
NS_SS0841 US CAN 0.37731773535028 0.62268226464972
NS_SS0883 US US 0.575567972258744 0.424432027741256
