Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.57180705757601 0.42819294242399
HI_SS0027 US US 0.515870226062003 0.484129773937997
HI_SS0029 CAN US 0.549771167949547 0.450228832050453
HI_SS0042 US US 0.568857205811497 0.431142794188503
HI_SS0112 US CAN 0.457900125716262 0.542099874283738
HI_SS0127 CAN US 0.541297526849324 0.458702473150676
HI_SS0134 CAN US 0.585862383796784 0.414137616203216
NS_SS0754 CAN CAN 0.493803050766033 0.506196949233967
NS_SS1432 CAN US 0.536404272335624 0.463595727664376
NS_SS0839 CAN CAN 0.497826652544399 0.502173347455601
NS_SS1450 US US 0.531672032316583 0.468327967683417
NS_SS0832 CAN US 0.562392904187774 0.437607095812226
NS_SS1423 CAN CAN 0.491979047863586 0.508020952136414
NS_SS0843 CAN CAN 0.485665076419183 0.514334923580817
NS_SS0825 US US 0.55889337634382 0.44110662365618
NS_SS1453 CAN US 0.568655016960713 0.431344983039287
NS_SS1442 US US 0.576421488969038 0.423578511030962
NS_SS0751 US US 0.530765253019948 0.469234746980052
NS_SS0867 CAN US 0.542124084551373 0.457875915448627
NS_SS1010 US US 0.559506890791806 0.440493109208194
NS_SS0823 US US 0.596041752243875 0.403958247756125
NS_SS0829 US US 0.540850052467294 0.459149947532706
NS_SS1008 CAN US 0.560460332393913 0.439539667606087
NS_SS0834 US US 0.563894310500838 0.436105689499162
NS_SS0822 CAN US 0.559623354680108 0.440376645319892
NS_SS0879 US US 0.567848110978273 0.432151889021727
NS_SS1447 US US 0.556724042649938 0.443275957350062
NS_SS1443 US US 0.513321682216398 0.486678317783602
NS_SS0826 US CAN 0.458198406558209 0.541801593441791
NS_SS0756 US US 0.504659848895044 0.495340151104956
NS_SS0747 CAN US 0.547932460991459 0.452067539008541
NS_SS0835 CAN US 0.554224341829908 0.445775658170092
NS_SS0803 US US 0.520016986529223 0.479983013470777
NS_SS0828 US US 0.537959424984665 0.462040575015335
NS_SS0761 US US 0.507180936541514 0.492819063458486
