Ind.ID origin.pop pred.pop US CAN
HI_SS0029 CAN US 0.546040625616364 0.453959374383636
HI_SS0049 US US 0.527064759282693 0.472935240717307
HI_SS0053 US US 0.506731661436417 0.493268338563583
HI_SS0105 CAN US 0.559164389339609 0.440835610660391
HI_SS0117 US US 0.535019220438559 0.464980779561441
HI_SS0150 CAN US 0.520143668503708 0.479856331496292
HI_SS0151 US US 0.53081653774511 0.46918346225489
NS_SS1450 US US 0.552064056543085 0.447935943456915
NS_SS1445 CAN US 0.51132048664841 0.48867951335159
NS_SS1423 CAN US 0.554320342536966 0.445679657463034
NS_SS1453 CAN US 0.555068827691459 0.444931172308541
NS_SS0740 US US 0.570007870536027 0.429992129463973
NS_SS0811 CAN US 0.552028892026413 0.447971107973587
NS_SS0866 CAN US 0.549001754849773 0.450998245150227
NS_SS0755 CAN US 0.545086687313001 0.454913312686999
NS_SS0840 US US 0.549166047189029 0.450833952810971
NS_SS1010 US US 0.539773725233319 0.460226274766681
NS_SS0744 US US 0.542927895432988 0.457072104567012
NS_SS1438 US US 0.563998856681064 0.436001143318936
NS_SS0822 CAN US 0.552613299008744 0.447386700991256
NS_SS0746 CAN US 0.555562623405836 0.444437376594164
NS_SS1448 US US 0.536085161865358 0.463914838134642
NS_SS0745 CAN US 0.50817792243093 0.49182207756907
NS_SS0756 US US 0.547292056863935 0.452707943136065
NS_SS0802 CAN US 0.548932909768387 0.451067090231613
NS_SS0747 CAN US 0.523885917456928 0.476114082543072
NS_SS1439 CAN US 0.566827589500183 0.433172410499817
NS_SS0803 US US 0.54403593123804 0.45596406876196
NS_SS0865 US US 0.529391127540899 0.470608872459101
NS_SS0759 US US 0.541320618832609 0.458679381167391
NS_SS0874 CAN US 0.542043937197635 0.457956062802365
NS_SS0761 US US 0.562393077434303 0.437606922565697
NS_SS0842 US US 0.541107789017244 0.458892210982756
NS_SS0883 US US 0.544329801455894 0.455670198544106
NS_SS0831 US US 0.535937044586199 0.464062955413801
