Ind.ID origin.pop pred.pop US CAN
HI_SS0041 CAN US 0.646953668497877 0.353046331502123
HI_SS0117 US US 0.525619006345483 0.474380993654517
HI_SS0118 US US 0.613634101044228 0.386365898955772
HI_SS0124 CAN CAN 0.466900328130969 0.533099671869031
HI_SS0126 CAN US 0.562901174727178 0.437098825272822
HI_SS0129 CAN US 0.606139156576062 0.393860843423938
HI_SS0149 CAN CAN 0.454162323867904 0.545837676132096
HI_SS0151 US US 0.550223532944799 0.449776467055201
NS_SS1451 US CAN 0.475077974836288 0.524922025163712
NS_SS0832 CAN US 0.580256437515976 0.419743562484024
NS_SS0752 US US 0.601183322025122 0.398816677974878
NS_SS1423 CAN US 0.721679445592468 0.278320554407532
NS_SS0846 US US 0.613334053708341 0.386665946291659
NS_SS0875 US CAN 0.417112244321227 0.582887755678773
NS_SS0866 CAN CAN 0.489535017027186 0.510464982972815
NS_SS0837 US US 0.595092856307829 0.404907143692171
NS_SS0823 US CAN 0.328680224964859 0.671319775035141
NS_SS0829 US US 0.508750967353252 0.491249032646748
NS_SS1008 CAN CAN 0.490033875587874 0.509966124412126
NS_SS0881 US CAN 0.370312557173508 0.629687442826492
NS_SS0744 US US 0.581808475236627 0.418191524763373
NS_SS0804 CAN US 0.537317584779775 0.462682415220225
NS_SS1007 US CAN 0.425052102067826 0.574947897932174
NS_SS0872 CAN US 0.821002323317424 0.178997676682576
NS_SS1434 US US 0.525173182717602 0.474826817282398
NS_SS0826 US US 0.779376419631304 0.220623580368696
NS_SS0818 US US 0.535355730160501 0.464644269839499
NS_SS0802 CAN US 0.675289043414077 0.324710956585923
NS_SS0747 CAN US 0.507102296413765 0.492897703586235
NS_SS1439 CAN US 0.763345239330996 0.236654760669004
NS_SS0759 US US 0.620807911356575 0.379192088643425
NS_SS0874 CAN CAN 0.450308465404249 0.549691534595751
NS_SS0761 US US 0.756205440530701 0.243794559469299
NS_SS0841 US US 0.706485100160916 0.293514899839084
NS_SS0749 CAN US 0.540619167588437 0.459380832411563
