Ind.ID origin.pop pred.pop US CAN
HI_SS0029 CAN US 0.512426698938476 0.487573301061524
HI_SS0039 US CAN 0.378982961105845 0.621017038894154
HI_SS0087 CAN US 0.52941429404064 0.47058570595936
HI_SS0095 US US 0.605338158555729 0.394661841444271
HI_SS0103 US US 0.508721014448741 0.491278985551259
HI_SS0107 CAN US 0.523267447254099 0.476732552745901
HI_SS0114 US US 0.512500169354786 0.487499830645214
HI_SS0117 US CAN 0.48761152766174 0.51238847233826
HI_SS0149 CAN CAN 0.381207789469048 0.618792210530952
NS_SS1451 US CAN 0.364809731415496 0.635190268584504
NS_SS0839 CAN US 0.586635287430262 0.413364712569738
NS_SS0832 CAN CAN 0.465954811572988 0.534045188427012
NS_SS0820 CAN US 0.569523009649417 0.430476990350583
NS_SS0884 US US 0.545472497747474 0.454527502252526
NS_SS1423 CAN US 0.57767458436553 0.42232541563447
NS_SS0825 US CAN 0.411266338733327 0.588733661266673
NS_SS0876 CAN CAN 0.44547453115934 0.55452546884066
NS_SS1442 US CAN 0.423598307141113 0.576401692858887
NS_SS0740 US US 0.708163914702688 0.291836085297312
NS_SS0751 US CAN 0.466398706102304 0.533601293897696
NS_SS0758 US US 0.511161249539161 0.488838750460839
NS_SS1427 US US 0.530049575800842 0.469950424199158
NS_SS1455 CAN CAN 0.384636450378683 0.615363549621317
NS_SS0823 US CAN 0.426556345663898 0.573443654336102
NS_SS0881 US CAN 0.415663894868542 0.584336105131458
NS_SS1265 CAN US 0.57283577090862 0.42716422909138
NS_SS1424 CAN US 0.60989190755008 0.39010809244992
NS_SS1007 US CAN 0.31245416579236 0.68754583420764
NS_SS0872 CAN US 0.645767583581432 0.354232416418568
NS_SS0818 US US 0.663314178442475 0.336685821557525
NS_SS0742 CAN US 0.543846860089486 0.456153139910514
NS_SS1437 CAN US 0.683840312309397 0.316159687690603
NS_SS0865 US CAN 0.391544743369089 0.608455256630911
NS_SS0874 CAN US 0.589782518499419 0.410217481500581
NS_SS0883 US US 0.630412882581397 0.369587117418603
