Ind.ID origin.pop pred.pop CAN US
HI_SS0017 US US 0.464578288901801 0.535421711098199
HI_SS0024 CAN US 0.455376765656376 0.544623234343624
HI_SS0043 US US 0.468193450922542 0.531806549077458
HI_SS0049 US US 0.44826740124655 0.55173259875345
HI_SS0054 CAN US 0.429097626941319 0.570902373058681
HI_SS0103 US US 0.461790036484789 0.538209963515211
HI_SS0107 CAN US 0.435163104322611 0.564836895677389
HI_SS0124 CAN US 0.445041705733861 0.554958294266139
HI_SS0127 CAN US 0.47562839076971 0.52437160923029
HI_SS0149 CAN US 0.457297649817989 0.542702350182011
NS_SS1451 US US 0.425682149243465 0.574317850756535
NS_SS1450 US US 0.471329845544088 0.528670154455912
NS_SS0832 CAN US 0.456482860274887 0.543517139725113
NS_SS0748 US US 0.435692585125147 0.564307414874853
NS_SS0752 US US 0.464612943410801 0.535387056589199
NS_SS1423 CAN US 0.483359476081726 0.516640523918274
NS_SS1453 CAN US 0.453132508039214 0.546867491960786
NS_SS0867 CAN US 0.455462257525036 0.544537742474964
NS_SS1427 US US 0.466188218674029 0.533811781325971
NS_SS0823 US US 0.445902898971471 0.554097101028528
NS_SS0744 US US 0.465541812862295 0.534458187137705
NS_SS0822 CAN US 0.461127962365155 0.538872037634845
NS_SS0746 CAN US 0.463101342060097 0.536898657939903
NS_SS0880 CAN US 0.460042070186361 0.539957929813639
NS_SS0879 US US 0.431956670208426 0.568043329791574
NS_SS1007 US US 0.425852208339612 0.574147791660388
NS_SS1448 US US 0.432595773673105 0.567404226326895
NS_SS0818 US US 0.461095537351635 0.538904462648365
NS_SS0745 CAN US 0.435527694639499 0.564472305360501
NS_SS0756 US US 0.456392062432514 0.543607937567486
NS_SS0747 CAN US 0.442537123854536 0.557462876145464
NS_SS0828 US US 0.454741836155347 0.545258163844653
NS_SS0761 US US 0.486349595812425 0.513650404187575
NS_SS0841 US US 0.461651784075645 0.538348215924355
NS_SS0749 CAN US 0.437865490061239 0.562134509938761
