Ind.ID origin.pop pred.pop CAN US
HI_SS0041 US US 0.338465507366237 0.661534492633763
HI_SS0042 US US 0.434910904758912 0.565089095241088
HI_SS0053 CAN US 0.378803329254488 0.621196670745512
HI_SS0087 CAN US 0.334104896890903 0.665895103109097
HI_SS0091 US US 0.396995614439058 0.603004385560942
HI_SS0095 CAN US 0.440452935454837 0.559547064545163
HI_SS0103 US US 0.417427850501871 0.582572149498129
HI_SS0107 US US 0.301916233117292 0.698083766882708
HI_SS0132 CAN US 0.409149067147812 0.590850932852188
NS_SS1451 CAN US 0.361323761753503 0.638676238246497
NS_SS1450 US CAN 0.524354432226091 0.475645567773909
NS_SS0820 CAN US 0.421494119647336 0.578505880352664
NS_SS0748 US US 0.38555443031838 0.61444556968162
NS_SS0752 US US 0.470705363177316 0.529294636822684
NS_SS0843 CAN US 0.443798231742694 0.556201768257306
NS_SS1444 CAN US 0.488379583076321 0.511620416923679
NS_SS1010 CAN US 0.483790979140682 0.516209020859318
NS_SS0829 US CAN 0.503525770271184 0.496474229728816
NS_SS0844 CAN US 0.454703547733879 0.545296452266121
NS_SS0834 US US 0.450417375814805 0.549582624185195
NS_SS1438 CAN US 0.456882225107084 0.543117774892916
NS_SS1443 US US 0.423531489279467 0.576468510720533
NS_SS1434 US US 0.419472681948504 0.580527318051496
NS_SS0745 US CAN 0.500032895221381 0.499967104778619
NS_SS0739 CAN US 0.439284165891743 0.560715834108257
NS_SS0756 US US 0.46505209969811 0.53494790030189
NS_SS0835 CAN CAN 0.503778270589275 0.496221729410725
NS_SS1437 US US 0.346487947829608 0.653512052170392
NS_SS0760 CAN US 0.413394889894306 0.586605110105694
NS_SS0803 US US 0.468084098913719 0.531915901086281
NS_SS0759 US US 0.330057236279638 0.669942763720362
NS_SS0761 US US 0.422849450663464 0.577150549336536
NS_SS0842 US US 0.306689366906388 0.693310633093612
NS_SS0883 CAN CAN 0.574987005632867 0.425012994367133
NS_SS0749 CAN CAN 0.528104904203714 0.471895095796286
