Ind.ID origin.pop pred.pop CAN US
HI_SS0024 US CAN 0.502775228390991 0.497224771609009
HI_SS0042 US US 0.362307190696965 0.637692809303035
HI_SS0053 CAN US 0.302626047790952 0.697373952209048
HI_SS0087 CAN US 0.393045402937785 0.606954597062215
HI_SS0095 CAN US 0.492274932012901 0.507725067987099
HI_SS0127 CAN CAN 0.640556307211851 0.359443692788149
HI_SS0151 CAN US 0.2910763026663 0.7089236973337
NS_SS1451 CAN US 0.33636431563625 0.66363568436375
NS_SS0754 CAN US 0.321583614661506 0.678416385338494
NS_SS1431 US US 0.474483258131664 0.525516741868336
NS_SS0838 CAN US 0.424056678011412 0.575943321988588
NS_SS0752 US CAN 0.516239645182409 0.483760354817591
NS_SS0843 CAN CAN 0.589176005354873 0.410823994645127
NS_SS0825 US US 0.278840103734824 0.721159896265176
NS_SS0757 CAN CAN 0.550140574255556 0.449859425744444
NS_SS0758 US US 0.413988899364071 0.586011100635929
NS_SS0840 CAN US 0.459251902096019 0.540748097903981
NS_SS1010 CAN US 0.433543380736535 0.566456619263465
NS_SS0823 US US 0.481073300920332 0.518926699079668
NS_SS0829 US US 0.490168099916658 0.509831900083342
NS_SS0822 US CAN 0.503160768237819 0.496839231762181
NS_SS1424 US CAN 0.723196016129497 0.276803983870503
NS_SS0880 US CAN 0.57445318576372 0.42554681423628
NS_SS0827 US US 0.260372066564465 0.739627933435535
NS_SS1434 US US 0.460232611088849 0.539767388911151
NS_SS0818 CAN US 0.494444494079772 0.505555505920228
NS_SS0756 US US 0.429766444717387 0.570233555282613
NS_SS0747 US US 0.264503657597891 0.735496342402109
NS_SS0835 CAN CAN 0.519903541101005 0.480096458898995
NS_SS0742 CAN US 0.140067317564176 0.859932682435824
NS_SS0760 CAN US 0.422834000477738 0.577165999522262
NS_SS0803 US CAN 0.599244718760824 0.400755281239176
NS_SS0865 US CAN 0.643472436360422 0.356527563639578
NS_SS0842 US US 0.335287542891282 0.664712457108718
NS_SS0831 US US 0.487953278077098 0.512046721922902
