Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US CAN 0.476598133064834 0.523401866935166
HI_SS0027 CAN CAN 0.332080640369533 0.667919359630467
HI_SS0041 US CAN 0.452967255442337 0.547032744557663
HI_SS0042 CAN CAN 0.380765786288914 0.619234213711086
HI_SS0049 US CAN 0.300905173122312 0.699094826877688
HI_SS0053 US CAN 0.332245496413582 0.667754503586418
HI_SS0107 CAN US 0.530851383113563 0.469148616886437
HI_SS0118 US CAN 0.401893796131982 0.598106203868018
HI_SS0150 US CAN 0.306377133583343 0.693622866416657
HI_SS0151 CAN US 0.504081581977421 0.495918418022579
NS_SS1432 CAN CAN 0.440565278349833 0.559434721650167
NS_SS1431 CAN US 0.613164675930342 0.386835324069658
NS_SS0752 CAN CAN 0.498275643730133 0.501724356269867
NS_SS1453 CAN US 0.717656328818622 0.282343671181378
NS_SS1442 CAN US 0.524509409270544 0.475490590729456
NS_SS0875 CAN CAN 0.362616921053941 0.637383078946059
NS_SS0867 CAN US 0.531496701705202 0.468503298294798
NS_SS0755 CAN CAN 0.431448968552206 0.568551031447794
NS_SS1427 CAN US 0.564153847674179 0.435846152325821
NS_SS1010 US CAN 0.261873798480382 0.738126201519618
NS_SS0823 US CAN 0.489706352263077 0.510293647736923
NS_SS1265 US CAN 0.354659491743536 0.645340508256464
NS_SS1438 CAN US 0.598671217756749 0.401328782243251
NS_SS1424 CAN US 0.734998610269135 0.265001389730865
NS_SS1447 CAN US 0.628889941462241 0.371110058537759
NS_SS1262 US CAN 0.451717846084857 0.548282153915143
NS_SS0827 US US 0.642974964553959 0.357025035446041
NS_SS0826 US US 0.829513494440067 0.170486505559933
NS_SS0745 US CAN 0.300751831481262 0.699248168518738
NS_SS0756 US CAN 0.492038683688101 0.507961316311899
NS_SS1439 US CAN 0.437620672429863 0.562379327570137
NS_SS0828 US US 0.755458325093723 0.244541674906277
NS_SS0874 US US 0.670124834485998 0.329875165514002
NS_SS0842 US US 0.819482824857996 0.180517175142004
NS_SS0749 US US 0.55977882414034 0.44022117585966
