Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.538920474657993 0.461079525342007
HI_SS0041 US US 0.535026908827356 0.464973091172644
HI_SS0049 US US 0.520526740398696 0.479473259601304
HI_SS0053 US US 0.527948312642358 0.472051687357642
HI_SS0103 CAN US 0.530069962448386 0.469930037551614
HI_SS0105 CAN US 0.534342450265447 0.465657549734553
HI_SS0114 CAN US 0.53741442229369 0.46258557770631
HI_SS0129 US US 0.534486419785196 0.465513580214804
HI_SS0132 US US 0.529414168214491 0.470585831785509
HI_SS0151 CAN US 0.54336961756592 0.45663038243408
NS_SS1450 CAN US 0.547131490999771 0.452868509000229
NS_SS0832 US US 0.526934114749702 0.473065885250298
NS_SS0752 CAN US 0.549164778663146 0.450835221336854
NS_SS1423 CAN US 0.53161280069482 0.46838719930518
NS_SS0876 CAN US 0.561405321357076 0.438594678642924
NS_SS0740 US US 0.561916909262126 0.438083090737874
NS_SS0751 US US 0.544643983430607 0.455356016569393
NS_SS0867 CAN US 0.547093849103804 0.452906150896196
NS_SS0866 US US 0.579668765454586 0.420331234545414
NS_SS0840 US US 0.550250676082572 0.449749323917428
NS_SS1427 CAN US 0.537496011368818 0.462503988631182
NS_SS0823 US US 0.549845041915402 0.450154958084598
NS_SS0834 CAN US 0.562112811784067 0.437887188215933
NS_SS0804 US US 0.543492896716275 0.456507103283725
NS_SS1438 CAN US 0.532887723942602 0.467112276057398
NS_SS0872 CAN US 0.547892529772739 0.452107470227261
NS_SS0827 US US 0.541962387632278 0.458037612367722
NS_SS1434 CAN US 0.527292972141152 0.472707027858848
NS_SS0739 US US 0.559827044602984 0.440172955397016
NS_SS0747 US US 0.556402078610617 0.443597921389383
NS_SS0835 US US 0.527694657041056 0.472305342958944
NS_SS0761 CAN US 0.529443921373701 0.470556078626299
NS_SS0883 US US 0.551199699427216 0.448800300572784
NS_SS0831 CAN US 0.534761388840605 0.465238611159395
NS_SS0749 US US 0.548112569198996 0.451887430801004
