Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.548973488843754 0.451026511156246
HI_SS0021 CAN US 0.543187970372846 0.456812029627154
HI_SS0024 US US 0.548359293685706 0.451640706314294
HI_SS0029 CAN US 0.547790773331623 0.452209226668377
HI_SS0095 US US 0.54461844978589 0.45538155021411
HI_SS0107 CAN US 0.527719624316561 0.472280375683439
HI_SS0112 US US 0.540964127616806 0.459035872383194
HI_SS0117 US US 0.542422544628628 0.457577455371372
HI_SS0134 US US 0.543012399495525 0.456987600504475
HI_SS0149 CAN US 0.549483467428038 0.450516532571962
HI_SS0151 US US 0.546120109921585 0.453879890078415
NS_SS0754 US US 0.553915894854989 0.446084105145011
NS_SS0838 CAN US 0.550694181055212 0.449305818944788
NS_SS0832 CAN US 0.538811580838857 0.461188419161143
NS_SS0748 US US 0.549339174937249 0.450660825062751
NS_SS0884 US US 0.543806889403849 0.456193110596151
NS_SS0846 CAN US 0.546785591053546 0.453214408946454
NS_SS0757 US US 0.545190196935864 0.454809803064136
NS_SS0875 CAN US 0.543047071934686 0.456952928065314
NS_SS0811 US US 0.540623844750851 0.459376155249149
NS_SS0867 CAN US 0.537797410861296 0.462202589138704
NS_SS1427 US US 0.538168786027999 0.461831213972001
NS_SS1444 US US 0.543581800849184 0.456418199150816
NS_SS1010 US US 0.542033410084739 0.457966589915261
NS_SS0837 CAN US 0.538681794598719 0.461318205401281
NS_SS1265 CAN US 0.543555622378122 0.456444377621878
NS_SS0872 CAN US 0.540749568528811 0.459250431471189
NS_SS1262 US US 0.53978360373834 0.46021639626166
NS_SS0745 US US 0.536748684584177 0.463251315415823
NS_SS0742 US US 0.539240613276409 0.460759386723591
NS_SS1437 US US 0.527789594286329 0.472210405713671
NS_SS0760 CAN US 0.550297946080961 0.449702053919039
NS_SS0803 CAN US 0.54900511720623 0.45099488279377
NS_SS0830 US US 0.546205455747475 0.453794544252525
NS_SS0831 CAN US 0.536919885414338 0.463080114585662
