Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.44372040266535 0.55627959733465
HI_SS0029 CAN US 0.47239171940188 0.52760828059812
HI_SS0042 US US 0.455272506242416 0.544727493757584
HI_SS0043 US US 0.436188314767283 0.563811685232717
HI_SS0053 US US 0.449037630875207 0.550962369124793
HI_SS0054 US US 0.436755605858952 0.563244394141048
HI_SS0087 CAN US 0.427140402135719 0.572859597864281
HI_SS0091 US US 0.441146923083062 0.558853076916938
HI_SS0114 CAN US 0.454198058976479 0.545801941023521
HI_SS0126 US US 0.444210451490523 0.555789548509477
HI_SS0149 CAN US 0.452710717067327 0.547289282932673
HI_SS0150 US US 0.455217482203567 0.544782517796433
NS_SS0754 US US 0.481774711221997 0.518225288778003
NS_SS0832 CAN US 0.4545940598266 0.5454059401734
NS_SS0820 US US 0.453222413478251 0.546777586521749
NS_SS0748 US US 0.45461296902895 0.54538703097105
NS_SS0884 US US 0.452279941592463 0.547720058407537
NS_SS1445 US US 0.441225233997304 0.558774766002696
NS_SS1423 CAN US 0.45990835142202 0.54009164857798
NS_SS0843 CAN US 0.448389856679134 0.551610143320866
NS_SS0740 CAN US 0.473032743983094 0.526967256016906
NS_SS0751 US US 0.477985197064188 0.522014802935812
NS_SS0758 CAN US 0.463865313887351 0.536134686112649
NS_SS0829 CAN US 0.447411385473905 0.552588614526095
NS_SS0804 CAN US 0.475015904714889 0.524984095285111
NS_SS1438 CAN US 0.45323495334138 0.54676504665862
NS_SS0746 US US 0.463815202225309 0.536184797774691
NS_SS0826 US US 0.447882920715655 0.552117079284345
NS_SS1446 US US 0.459598592542966 0.540401407457034
NS_SS0739 CAN US 0.485514802399613 0.514485197600387
NS_SS0828 US US 0.47119175890799 0.52880824109201
NS_SS0874 CAN US 0.472560305126747 0.527439694873252
NS_SS0841 US US 0.490470082992592 0.509529917007408
NS_SS1011 US US 0.464478862518232 0.535521137481768
NS_SS0749 CAN US 0.486217545904959 0.513782454095041
