Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.404330221065528 0.595669778934472
HI_SS0039 CAN US 0.498052078199211 0.501947921800789
HI_SS0041 CAN US 0.413495262449783 0.586504737550217
HI_SS0049 CAN US 0.418576186825864 0.581423813174136
HI_SS0091 US US 0.254439216667015 0.745560783332985
HI_SS0105 US CAN 0.761840987118242 0.238159012881758
HI_SS0112 US US 0.21332955450467 0.78667044549533
HI_SS0117 US US 0.463018175135291 0.536981824864709
HI_SS0127 CAN CAN 0.64296305077879 0.35703694922121
HI_SS0149 CAN CAN 0.525372199451051 0.474627800548949
HI_SS0150 US US 0.303752226033413 0.696247773966588
HI_SS0151 US CAN 0.610481313332447 0.389518686667553
NS_SS1431 CAN US 0.493660667994916 0.506339332005084
NS_SS1423 CAN US 0.415231022361983 0.584768977638017
NS_SS0843 CAN US 0.392899039358486 0.607100960641514
NS_SS0757 US US 0.458371963627281 0.541628036372719
NS_SS0876 CAN US 0.228928526287785 0.771071473712215
NS_SS1442 CAN US 0.274421490447637 0.725578509552363
NS_SS0867 CAN US 0.395690334975313 0.604309665024687
NS_SS0755 US US 0.492106054891081 0.507893945108919
NS_SS0758 CAN US 0.356165457852135 0.643834542147865
NS_SS1444 US US 0.416859934401245 0.583140065598755
NS_SS1010 US US 0.264980049984937 0.735019950015062
NS_SS0829 CAN US 0.384477992260734 0.615522007739266
NS_SS1424 CAN US 0.476488619836789 0.523511380163211
NS_SS0880 US CAN 0.632541605755033 0.367458394244967
NS_SS1262 US US 0.228030172829108 0.771969827170892
NS_SS0826 US US 0.465245453557484 0.534754546442516
NS_SS0745 US US 0.264867171697424 0.735132828302576
NS_SS0747 US US 0.342047319219151 0.657952680780849
NS_SS0835 CAN US 0.349610102428005 0.650389897571995
NS_SS0761 US US 0.358512593926017 0.641487406073983
NS_SS0842 US CAN 0.787987967268182 0.212012032731818
NS_SS0841 US CAN 0.711918734567479 0.288081265432521
NS_SS1011 US US 0.242079119992507 0.757920880007493
