Ind.ID origin.pop pred.pop CAN US
HI_SS0027 US US 0.461176190382977 0.538823809617023
HI_SS0039 CAN US 0.457828650659808 0.542171349340192
HI_SS0053 US US 0.466071563683702 0.533928436316298
HI_SS0103 CAN US 0.461053984647084 0.538946015352916
HI_SS0105 US US 0.446768056992369 0.553231943007631
HI_SS0107 CAN US 0.471573540322315 0.528426459677685
HI_SS0126 US US 0.45249812184192 0.54750187815808
HI_SS0127 CAN US 0.452030967747186 0.547969032252814
HI_SS0151 US US 0.462323177627939 0.537676822372061
NS_SS0832 CAN US 0.453637518858109 0.546362481141891
NS_SS0748 US US 0.450602653693783 0.549397346306217
NS_SS0843 CAN US 0.453643718933064 0.546356281066936
NS_SS0846 CAN US 0.455049752215183 0.544950247784817
NS_SS0811 US US 0.461839244589893 0.538160755410107
NS_SS0840 US US 0.454588335566982 0.545411664433018
NS_SS1427 US US 0.456260758369243 0.543739241630757
NS_SS0837 CAN US 0.454846545501058 0.545153454498942
NS_SS0823 US US 0.455817708453191 0.544182291546809
NS_SS0829 CAN US 0.45903726427959 0.54096273572041
NS_SS0834 US US 0.463504973265228 0.536495026734772
NS_SS1265 CAN US 0.45836795714366 0.54163204285634
NS_SS0804 CAN US 0.455251923827212 0.544748076172788
NS_SS0879 CAN US 0.460165524118789 0.539834475881211
NS_SS1007 US US 0.46082559302456 0.53917440697544
NS_SS0872 CAN US 0.459810690393601 0.540189309606399
NS_SS0827 US US 0.451667374448088 0.548332625551912
NS_SS0826 US US 0.452907386344854 0.547092613655146
NS_SS0745 US US 0.460257638527227 0.539742361472773
NS_SS0747 US US 0.452574057366881 0.547425942633119
NS_SS0835 CAN US 0.45562537453366 0.54437462546634
NS_SS1437 US US 0.47420256645328 0.52579743354672
NS_SS0760 CAN US 0.449052410078171 0.550947589921829
NS_SS0759 US US 0.462201045216996 0.537798954783004
NS_SS0874 CAN US 0.44881436860885 0.55118563139115
NS_SS1011 US US 0.457158498593532 0.542841501406468
