Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.459799500888801 0.540200499111199
HI_SS0041 US US 0.472819184398605 0.527180815601395
HI_SS0049 CAN US 0.462058861086317 0.537941138913683
HI_SS0053 CAN US 0.474485164613304 0.525514835386696
HI_SS0095 US US 0.468263983373204 0.531736016626796
HI_SS0112 US US 0.48337889400888 0.51662110599112
HI_SS0127 CAN US 0.47213829153101 0.52786170846899
HI_SS0150 US US 0.446842394074488 0.553157605925512
NS_SS1451 US US 0.455290249172816 0.544709750827184
NS_SS0839 CAN US 0.462417848347022 0.537582151652978
NS_SS0748 CAN US 0.449896913970072 0.550103086029928
NS_SS0884 US US 0.437456545206746 0.562543454793254
NS_SS0825 US US 0.442827195143588 0.557172804856412
NS_SS0757 US US 0.446608529473776 0.553391470526224
NS_SS1453 US US 0.464773139732048 0.535226860267952
NS_SS0875 CAN US 0.472004827719932 0.527995172280068
NS_SS0755 US US 0.461402529920588 0.538597470079412
NS_SS0840 CAN US 0.473706384287295 0.526293615712705
NS_SS1444 US US 0.447978779299791 0.552021220700209
NS_SS1455 US US 0.478795321933828 0.521204678066172
NS_SS1008 US US 0.45797985950431 0.54202014049569
NS_SS0881 CAN US 0.453206130399289 0.546793869600711
NS_SS0880 CAN US 0.474655421137505 0.525344578862495
NS_SS1007 US US 0.440775695542269 0.559224304457731
NS_SS0872 US US 0.467037353392521 0.532962646607479
NS_SS0827 US US 0.45186181740489 0.54813818259511
NS_SS1446 CAN US 0.452802314719529 0.547197685280471
NS_SS0818 US US 0.451634548326674 0.548365451673326
NS_SS0739 CAN US 0.480028773605973 0.519971226394027
NS_SS1437 CAN US 0.406804183534407 0.593195816465593
NS_SS1439 CAN US 0.480982875706593 0.519017124293407
NS_SS0759 CAN US 0.439813243644092 0.560186756355908
NS_SS0874 CAN US 0.444646247583142 0.555353752416858
NS_SS1011 US US 0.459644462795438 0.540355537204562
NS_SS0831 US US 0.475433013053328 0.524566986946672
