Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN CAN 0.498649896970394 0.501350103029606
HI_SS0029 CAN US 0.607141658780821 0.392858341219179
HI_SS0043 US CAN 0.439353764679647 0.560646235320353
HI_SS0087 US US 0.504524167785929 0.495475832214071
HI_SS0091 US US 0.522547681516274 0.477452318483726
HI_SS0112 CAN US 0.57267027726347 0.42732972273653
HI_SS0124 CAN US 0.535170532953736 0.464829467046264
HI_SS0134 US US 0.588489596922413 0.411510403077587
HI_SS0149 US US 0.532863329892337 0.467136670107663
NS_SS1431 US CAN 0.472786368074732 0.527213631925268
NS_SS1450 US US 0.575337172945757 0.424662827054243
NS_SS0832 CAN CAN 0.466420232129975 0.533579767870025
NS_SS1445 US US 0.561521379539252 0.438478620460748
NS_SS0876 CAN US 0.531954151518047 0.468045848481953
NS_SS0811 CAN CAN 0.485223273099698 0.514776726900302
NS_SS0751 CAN US 0.554375785820509 0.445624214179491
NS_SS0840 CAN US 0.556607179300432 0.443392820699568
NS_SS1444 US CAN 0.485673300301324 0.514326699698676
NS_SS1010 US US 0.588046554144066 0.411953445855934
NS_SS0823 US US 0.541780810807332 0.458219189192668
NS_SS0829 US US 0.548204205783754 0.451795794216246
NS_SS0844 CAN US 0.580598305424874 0.419401694575126
NS_SS0834 CAN US 0.537687374146478 0.462312625853522
NS_SS0804 CAN CAN 0.487271532930226 0.512728467069774
NS_SS0822 CAN CAN 0.477826267629947 0.522173732370053
NS_SS0746 US US 0.501674007431451 0.498325992568549
NS_SS0879 US US 0.533105371103715 0.466894628896285
NS_SS0827 US US 0.525729397980855 0.474270602019145
NS_SS0756 US US 0.502398610718812 0.497601389281188
NS_SS0802 US CAN 0.487469270241643 0.512530729758357
NS_SS0742 US US 0.583226692386609 0.416773307613391
NS_SS0760 US US 0.502847088988169 0.497152911011831
NS_SS0803 CAN US 0.563172770211044 0.436827229788956
NS_SS0841 CAN US 0.517632902533359 0.482367097466641
NS_SS0831 CAN US 0.504915277345563 0.495084722654437
