Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.579963621240109 0.420036378759891
HI_SS0024 CAN CAN 0.474449239358543 0.525550760641457
HI_SS0027 CAN US 0.669248497073656 0.330751502926344
HI_SS0039 CAN US 0.694830263801003 0.305169736198997
HI_SS0043 US CAN 0.365214732762469 0.634785267237531
HI_SS0049 US US 0.539850980731023 0.460149019268977
HI_SS0053 CAN US 0.60617766357271 0.39382233642729
HI_SS0095 CAN US 0.625729881085378 0.374270118914622
HI_SS0103 US US 0.568125810929492 0.431874189070508
HI_SS0117 US US 0.662969927112344 0.337030072887656
HI_SS0118 CAN US 0.571874916428076 0.428125083571924
HI_SS0127 CAN US 0.574062574834777 0.425937425165223
HI_SS0150 US CAN 0.498546323367089 0.501453676632911
NS_SS1432 CAN US 0.581575577809134 0.418424422190866
NS_SS0820 CAN US 0.583336090064866 0.416663909935134
NS_SS0752 CAN US 0.587187476311824 0.412812523688176
NS_SS1445 US CAN 0.451330486339196 0.548669513660804
NS_SS0757 US US 0.659938115195817 0.340061884804183
NS_SS1453 US US 0.528033446792249 0.471966553207751
NS_SS0840 CAN US 0.670618955888093 0.329381044111907
NS_SS1455 CAN US 0.689913890325617 0.310086109674383
NS_SS0823 US US 0.528895539831395 0.471104460168605
NS_SS0746 US US 0.59075415517863 0.40924584482137
NS_SS0880 US US 0.535786530481244 0.464213469518756
NS_SS1447 US US 0.557972607846926 0.442027392153074
NS_SS0872 US CAN 0.487354361972317 0.512645638027683
NS_SS1443 CAN CAN 0.411398022685147 0.588601977314853
NS_SS0826 CAN US 0.536986130753483 0.463013869246517
NS_SS1446 US US 0.58870695270084 0.41129304729916
NS_SS0818 US US 0.544451239125086 0.455548760874914
NS_SS0835 US US 0.53034181365551 0.46965818634449
NS_SS1437 US CAN 0.439124914475445 0.560875085524555
NS_SS1439 CAN US 0.541575144869643 0.458424855130357
NS_SS0759 US US 0.548511242701784 0.451488757298216
NS_SS0841 CAN CAN 0.372079506988153 0.627920493011847
