Ind.ID origin.pop pred.pop CAN US
HI_SS0027 US CAN 0.686795051178881 0.313204948821119
HI_SS0039 CAN US 0.399110415744908 0.600889584255092
HI_SS0041 US CAN 0.67701790268014 0.32298209731986
HI_SS0053 US CAN 0.698975998617505 0.301024001382495
HI_SS0054 US CAN 0.520469156711695 0.479530843288305
HI_SS0107 US US 0.33006065474926 0.66993934525074
HI_SS0114 US US 0.234378002300979 0.765621997699021
HI_SS0124 US US 0.466899365905734 0.533100634094266
HI_SS0126 CAN US 0.491966884784436 0.508033115215564
HI_SS0127 US CAN 0.60491712507878 0.39508287492122
HI_SS0134 CAN US 0.203728383805761 0.796271616194239
HI_SS0149 CAN US 0.448865565727507 0.551134434272493
NS_SS1432 US CAN 0.602212319993905 0.397787680006095
NS_SS0748 CAN CAN 0.766521569885539 0.233478430114461
NS_SS0884 CAN CAN 0.533767441701328 0.466232558298672
NS_SS0843 US CAN 0.737305322454548 0.262694677545452
NS_SS0825 US US 0.382736011961608 0.617263988038392
NS_SS1453 US CAN 0.552980204609366 0.447019795390634
NS_SS1442 US CAN 0.528385163308742 0.471614836691258
NS_SS0751 US US 0.427371841135542 0.572628158864458
NS_SS1444 CAN CAN 0.528342662673573 0.471657337326427
NS_SS1455 CAN CAN 0.591690681264907 0.408309318735093
NS_SS1010 US US 0.48167448403669 0.51832551596331
NS_SS0823 CAN CAN 0.703791435047255 0.296208564952745
NS_SS0829 US CAN 0.85244267467705 0.14755732532295
NS_SS0834 CAN CAN 0.658918533073518 0.341081466926482
NS_SS0744 CAN CAN 0.751081241970816 0.248918758029184
NS_SS0753 US US 0.395696147992381 0.604303852007618
NS_SS1443 US US 0.371945898644337 0.628054101355663
NS_SS1448 CAN US 0.345816609006665 0.654183390993335
NS_SS0747 CAN US 0.362249057558567 0.637750942441432
NS_SS0835 US CAN 0.580739843706269 0.419260156293731
NS_SS0761 CAN CAN 0.5800536590676 0.4199463409324
NS_SS0883 CAN US 0.25787110113684 0.74212889886316
NS_SS0749 CAN US 0.277002748992595 0.722997251007405
