Ind.ID origin.pop pred.pop CAN US
HI_SS0053 US US 0.454367660476418 0.545632339523582
HI_SS0118 US US 0.451488061848597 0.548511938151403
HI_SS0124 US US 0.459856982323243 0.540143017676757
HI_SS0134 CAN US 0.463887573106589 0.536112426893411
HI_SS0150 CAN US 0.452683644161123 0.547316355838877
NS_SS1451 US US 0.456887678379963 0.543112321620037
NS_SS0754 US US 0.466450960461903 0.533549039538097
NS_SS0832 US US 0.462889365059164 0.537110634940836
NS_SS0846 US US 0.461714920123576 0.538285079876424
NS_SS0757 CAN US 0.454052410209763 0.545947589790237
NS_SS0876 CAN US 0.455840958864413 0.544159041135587
NS_SS1453 US US 0.459326959575935 0.540673040424065
NS_SS0811 US US 0.452425722759929 0.54757427724007
NS_SS0755 US US 0.45591264501907 0.54408735498093
NS_SS0758 US US 0.456956900202649 0.543043099797351
NS_SS1444 CAN US 0.453031352074454 0.546968647925546
NS_SS0837 CAN US 0.449271512465513 0.550728487534487
NS_SS0844 CAN US 0.445995076672479 0.554004923327521
NS_SS0881 CAN US 0.453073370030141 0.546926629969859
NS_SS0834 CAN US 0.454411147648251 0.545588852351749
NS_SS0744 CAN US 0.458161205981129 0.541838794018871
NS_SS1265 US US 0.452590763520585 0.547409236479415
NS_SS0822 CAN US 0.451961265271533 0.548038734728467
NS_SS0746 CAN US 0.458550545107499 0.541449454892501
NS_SS0879 US US 0.457655707767288 0.542344292232712
NS_SS1262 CAN US 0.45410561533018 0.54589438466982
NS_SS0827 US US 0.461022902063909 0.538977097936091
NS_SS0826 CAN US 0.464941272655409 0.535058727344591
NS_SS0802 CAN US 0.457045402762754 0.542954597237246
NS_SS0835 US US 0.454295632990947 0.545704367009053
NS_SS0742 US US 0.472251435040639 0.527748564959361
NS_SS0865 US US 0.455289519980173 0.544710480019827
NS_SS0759 CAN US 0.456128384705855 0.543871615294145
NS_SS0841 US US 0.469998006427976 0.530001993572024
NS_SS0830 US US 0.463584454203365 0.536415545796635
