Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.298979137910668 0.701020862089331
HI_SS0024 CAN US 0.334481302606603 0.665518697393397
HI_SS0043 US US 0.384626792576303 0.615373207423697
HI_SS0091 US US 0.349482279883169 0.650517720116831
HI_SS0105 CAN US 0.385872467453179 0.614127532546821
HI_SS0107 US US 0.366141244472487 0.633858755527513
HI_SS0118 US US 0.390997393912384 0.609002606087615
HI_SS0124 US US 0.418272996446012 0.581727003553988
HI_SS0127 CAN US 0.359245859094433 0.640754140905567
HI_SS0129 CAN US 0.402411319578805 0.597588680421195
HI_SS0132 CAN US 0.359518943885676 0.640481056114324
NS_SS1451 US US 0.370556585055715 0.629443414944284
NS_SS1431 CAN CAN 0.546025857397272 0.453974142602728
NS_SS0832 US US 0.315893068949579 0.684106931050421
NS_SS1423 US US 0.405738851468852 0.594261148531148
NS_SS1453 CAN US 0.49287007973421 0.50712992026579
NS_SS0875 US CAN 0.580639385497455 0.419360614502545
NS_SS0751 US US 0.431230981722128 0.568769018277872
NS_SS0755 US CAN 0.592018323827837 0.407981676172163
NS_SS0758 CAN US 0.413085765702752 0.586914234297248
NS_SS1427 CAN US 0.382380541720516 0.617619458279484
NS_SS1444 US CAN 0.517305489892502 0.482694510107498
NS_SS1455 CAN US 0.378095739485151 0.621904260514849
NS_SS1010 US US 0.432751886791464 0.567248113208537
NS_SS0837 US CAN 0.543237185005041 0.456762814994959
NS_SS1447 CAN US 0.474449040312373 0.525550959687627
NS_SS1007 CAN US 0.449567908261003 0.550432091738997
NS_SS0826 CAN CAN 0.571273451435215 0.428726548564785
NS_SS1446 US US 0.338940731076796 0.661059268923204
NS_SS0747 US CAN 0.500400768072234 0.499599231927766
NS_SS0828 CAN CAN 0.666301786266076 0.333698213733924
NS_SS0865 US US 0.463579093926098 0.536420906073902
NS_SS0759 CAN US 0.441342947536128 0.558657052463872
NS_SS0842 US CAN 0.754626417155476 0.245373582844524
NS_SS0831 US US 0.473440529060111 0.526559470939889
