Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.469141464486056 0.530858535513944
HI_SS0024 CAN US 0.462941405917415 0.537058594082585
HI_SS0039 US US 0.467456329290879 0.532543670709121
HI_SS0087 CAN US 0.468136922443723 0.531863077556277
HI_SS0091 US US 0.463879619161797 0.536120380838203
HI_SS0105 CAN US 0.462442454852346 0.537557545147654
HI_SS0149 US US 0.458133883805945 0.541866116194055
HI_SS0150 US US 0.456733473765081 0.543266526234919
NS_SS0839 CAN US 0.457988254437217 0.542011745562783
NS_SS0820 CAN US 0.454259118221833 0.545740881778167
NS_SS1445 US US 0.455513333752661 0.544486666247339
NS_SS1423 US US 0.460122455061221 0.539877544938779
NS_SS0846 US US 0.457830967773719 0.542169032226281
NS_SS0876 US US 0.45533626045909 0.54466373954091
NS_SS1453 CAN US 0.454419285841606 0.545580714158394
NS_SS0755 US US 0.445431049937192 0.554568950062808
NS_SS1455 CAN US 0.46724837373845 0.53275162626155
NS_SS0823 CAN US 0.450721641839191 0.549278358160809
NS_SS0829 CAN US 0.451267769951765 0.548732230048235
NS_SS0804 US US 0.457032479756578 0.542967520243422
NS_SS0746 US US 0.455818304920881 0.544181695079119
NS_SS1007 CAN US 0.454821668700189 0.545178331299811
NS_SS0826 CAN US 0.446550175403294 0.553449824596706
NS_SS0745 US US 0.461812900219517 0.538187099780483
NS_SS0739 CAN US 0.464854798937737 0.535145201062263
NS_SS0756 US US 0.452214868176061 0.547785131823939
NS_SS0747 US US 0.450293309896947 0.549706690103053
NS_SS0742 CAN US 0.442345777608332 0.557654222391669
NS_SS0760 US US 0.458543303039481 0.541456696960519
NS_SS0803 US US 0.460733412332397 0.539266587667603
NS_SS0865 US US 0.453622579177447 0.546377420822553
NS_SS0842 US US 0.435855433080146 0.564144566919854
NS_SS0841 CAN US 0.449164679825897 0.550835320174103
NS_SS0883 CAN US 0.455785451702623 0.544214548297377
NS_SS0831 US US 0.452615215212255 0.547384784787745
