Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US CAN 0.396228729657401 0.603771270342599
HI_SS0049 CAN US 0.532444858178901 0.467555141821099
HI_SS0091 US US 0.573345051123374 0.426654948876626
HI_SS0103 CAN US 0.558503656836972 0.441496343163028
HI_SS0114 CAN CAN 0.463860480472543 0.536139519527457
HI_SS0118 US US 0.554070684874155 0.445929315125845
HI_SS0126 US CAN 0.459421183304589 0.540578816695411
HI_SS0132 US CAN 0.423652356820563 0.576347643179437
NS_SS0838 CAN US 0.614736879990123 0.385263120009877
NS_SS1450 CAN CAN 0.465535510246501 0.534464489753499
NS_SS0832 CAN CAN 0.485976899791077 0.514023100208923
NS_SS0820 US US 0.54914374954121 0.45085625045879
NS_SS0748 CAN US 0.534772794482098 0.465227205517902
NS_SS0884 US US 0.566917108913442 0.433082891086558
NS_SS1445 US US 0.544536403521895 0.455463596478105
NS_SS0843 US US 0.525021118325693 0.474978881674307
NS_SS0846 US CAN 0.49699217709566 0.50300782290434
NS_SS0876 CAN US 0.603389180035878 0.396610819964122
NS_SS1453 US US 0.587358006165813 0.412641993834187
NS_SS0867 US US 0.51425377620786 0.48574622379214
NS_SS0755 US CAN 0.454996060526988 0.545003939473012
NS_SS1455 US CAN 0.421285180798066 0.578714819201934
NS_SS0823 CAN US 0.557558498435605 0.442441501564395
NS_SS0834 US US 0.600390647753903 0.399609352246097
NS_SS1265 CAN US 0.567494860097684 0.432505139902316
NS_SS1438 US CAN 0.492343370807839 0.507656629192161
NS_SS0880 US CAN 0.402224320109381 0.597775679890619
NS_SS0753 US CAN 0.43918926410511 0.56081073589489
NS_SS0872 US US 0.582248502690447 0.417751497309553
NS_SS0827 CAN US 0.536391764058697 0.463608235941303
NS_SS1443 CAN CAN 0.469700833110958 0.530299166889042
NS_SS0747 CAN US 0.500879504779317 0.499120495220683
NS_SS0761 CAN US 0.64230109221349 0.35769890778651
NS_SS0830 CAN US 0.558807003842437 0.441192996157563
NS_SS0883 CAN US 0.544230903018652 0.455769096981348
