Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.518462138410382 0.481537861589618
HI_SS0041 CAN US 0.526864595392983 0.473135404607017
HI_SS0042 CAN US 0.529272384903018 0.470727615096982
HI_SS0053 US US 0.510780994366758 0.489219005633242
HI_SS0054 US US 0.522723317332306 0.477276682667694
HI_SS0095 CAN US 0.512784576909742 0.487215423090258
HI_SS0103 CAN US 0.525474593920223 0.474525406079777
HI_SS0107 US US 0.55206745592959 0.44793254407041
HI_SS0124 US US 0.505578609271199 0.494421390728801
HI_SS0126 US CAN 0.495599625275739 0.50440037472426
HI_SS0132 US US 0.503784547339169 0.496215452660831
HI_SS0134 CAN US 0.523039455951236 0.476960544048764
HI_SS0151 CAN US 0.52765589558533 0.47234410441467
NS_SS0838 CAN US 0.567683003400597 0.432316996599403
NS_SS0839 US US 0.53852375202742 0.46147624797258
NS_SS1450 CAN US 0.540316549054992 0.459683450945008
NS_SS0832 CAN US 0.524390975783809 0.475609024216191
NS_SS0752 CAN US 0.52174516058344 0.47825483941656
NS_SS1445 US US 0.519620780153148 0.480379219846852
NS_SS1423 US US 0.507422165337916 0.492577834662084
NS_SS1453 US US 0.542980116027561 0.457019883972439
NS_SS1442 US US 0.538056921959632 0.461943078040368
NS_SS1427 US US 0.554104964218652 0.445895035781348
NS_SS0744 US US 0.577089918101674 0.422910081898326
NS_SS1265 CAN US 0.541679349127619 0.458320650872381
NS_SS0804 US US 0.548677045883893 0.451322954116107
NS_SS0746 CAN US 0.531322577045809 0.468677422954191
NS_SS1424 CAN US 0.537028929470504 0.462971070529496
NS_SS0879 US US 0.533344438531756 0.466655561468244
NS_SS0753 US CAN 0.499157194548364 0.500842805451636
NS_SS1007 CAN US 0.537243826722736 0.462756173277264
NS_SS1262 US US 0.517192797946653 0.482807202053347
NS_SS0826 US US 0.567635300511584 0.432364699488416
NS_SS1448 US US 0.561719186630702 0.438280813369298
NS_SS0818 CAN US 0.537917120862525 0.462082879137475
