Ind.ID origin.pop pred.pop US CAN
HI_SS0043 CAN US 0.574728647798428 0.425271352201572
HI_SS0049 CAN CAN 0.423128317600321 0.576871682399679
HI_SS0091 US US 0.549684443126677 0.450315556873323
HI_SS0103 CAN CAN 0.476929526270707 0.523070473729293
HI_SS0126 US CAN 0.350587254829624 0.649412745170376
HI_SS0129 CAN US 0.647053403069365 0.352946596930635
HI_SS0132 US CAN 0.27689929152975 0.72310070847025
NS_SS1432 US US 0.681625601926033 0.318374398073967
NS_SS1431 US US 0.635559733597685 0.364440266402315
NS_SS0748 CAN US 0.572472191225258 0.427527808774742
NS_SS0884 US US 0.583664934374172 0.416335065625828
NS_SS1445 US CAN 0.438077602425039 0.561922397574961
NS_SS0876 CAN US 0.549422034035063 0.450577965964937
NS_SS0875 CAN US 0.639702125242582 0.360297874757418
NS_SS0755 US CAN 0.415461161908125 0.584538838091875
NS_SS1444 US US 0.54687140796792 0.45312859203208
NS_SS0823 CAN US 0.524377691337337 0.475622308662663
NS_SS0844 US CAN 0.178984035328284 0.821015964671716
NS_SS1008 CAN CAN 0.362613278821443 0.637386721178557
NS_SS0881 US US 0.685359478246924 0.314640521753076
NS_SS0804 US US 0.656766199241242 0.343233800758758
NS_SS0880 US CAN 0.325960676262632 0.674039323737368
NS_SS0753 US CAN 0.334705500691298 0.665294499308702
NS_SS0827 CAN US 0.657884934898887 0.342115065101113
NS_SS1434 CAN CAN 0.449032591202462 0.550967408797538
NS_SS0826 US US 0.755084248770801 0.244915751229199
NS_SS1448 US US 0.622401590985323 0.377598409014677
NS_SS0747 CAN US 0.587529737682111 0.412470262317889
NS_SS0742 CAN US 0.913298624068293 0.0867013759317073
NS_SS0803 US CAN 0.454300700331115 0.545699299668885
NS_SS0865 US US 0.563697852620359 0.436302147379641
NS_SS0759 CAN US 0.771906360922758 0.228093639077242
NS_SS0761 CAN US 0.699551050222411 0.300448949777589
NS_SS0841 US US 0.794048802914799 0.205951197085201
NS_SS0830 CAN US 0.8321338400675 0.1678661599325
