Ind.ID origin.pop pred.pop US CAN
HI_SS0039 US US 0.539136644256598 0.460863355743402
HI_SS0054 US US 0.544139327991406 0.455860672008594
HI_SS0087 CAN US 0.542824883532707 0.457175116467293
HI_SS0105 US US 0.544482854344514 0.455517145655486
HI_SS0126 US US 0.540702160873679 0.459297839126321
HI_SS0127 US US 0.539688930191748 0.460311069808252
HI_SS0129 CAN US 0.542143452431007 0.457856547568993
HI_SS0134 CAN US 0.539768081558031 0.460231918441969
HI_SS0150 CAN US 0.543401998636559 0.456598001363441
NS_SS0754 US US 0.551287296457636 0.448712703542364
NS_SS1432 US US 0.545000320086977 0.454999679913023
NS_SS1431 US US 0.54339125813514 0.45660874186486
NS_SS0838 CAN US 0.547786025872174 0.452213974127826
NS_SS0832 CAN US 0.541641375736167 0.458358624263833
NS_SS0884 US US 0.543777287077362 0.456222712922638
NS_SS0751 US US 0.544362914668268 0.455637085331732
NS_SS0866 US US 0.546789621096249 0.453210378903751
NS_SS0758 CAN US 0.542660832914529 0.457339167085471
NS_SS0840 US US 0.543462618043481 0.456537381956519
NS_SS1010 US US 0.542157932253987 0.457842067746013
NS_SS1265 CAN US 0.544292005053489 0.455707994946511
NS_SS0880 US US 0.542101028679945 0.457898971320055
NS_SS1447 CAN US 0.541507240999686 0.458492759000314
NS_SS0827 CAN US 0.545557030361347 0.454442969638653
NS_SS1443 CAN US 0.543921707044236 0.456078292955764
NS_SS0826 US US 0.547865050276432 0.452134949723568
NS_SS1446 US US 0.540284754553192 0.459715245446808
NS_SS0745 US US 0.542426293180336 0.457573706819664
NS_SS0802 CAN US 0.540704485615274 0.459295514384726
NS_SS0742 CAN US 0.551137819170451 0.448862180829549
NS_SS1437 US US 0.541187593039374 0.458812406960626
NS_SS0874 CAN US 0.549589136865583 0.450410863134417
NS_SS0841 US US 0.548729578685926 0.451270421314074
NS_SS0883 CAN US 0.543864050722638 0.456135949277362
NS_SS0831 CAN US 0.541561587490446 0.458438412509554
