Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.501852466499765 0.498147533500235
HI_SS0029 US US 0.566270303421229 0.433729696578771
HI_SS0042 CAN US 0.515316545498678 0.484683454501322
HI_SS0049 US US 0.532694097573691 0.467305902426309
HI_SS0053 US US 0.50611995361608 0.49388004638392
HI_SS0105 US US 0.54943271898958 0.45056728101042
HI_SS0118 US US 0.556914592741555 0.443085407258445
HI_SS0126 CAN US 0.562477517371595 0.437522482628405
NS_SS1451 US US 0.553570570556271 0.446429429443729
NS_SS1431 US US 0.52010409864723 0.47989590135277
NS_SS1450 US US 0.550645713156412 0.449354286843588
NS_SS0820 CAN US 0.530490268630853 0.469509731369147
NS_SS0748 CAN US 0.519849029120652 0.480150970879348
NS_SS0846 CAN US 0.577211139996754 0.422788860003246
NS_SS0825 CAN US 0.579118970903396 0.420881029096604
NS_SS1453 CAN US 0.551839579612643 0.448160420387357
NS_SS1442 US US 0.548885086352573 0.451114913647427
NS_SS0875 US US 0.546219262417303 0.453780737582697
NS_SS0740 CAN US 0.580386715130741 0.419613284869259
NS_SS0751 US US 0.545993834220193 0.454006165779807
NS_SS1455 CAN US 0.541918172252049 0.458081827747951
NS_SS0744 CAN US 0.538741861512997 0.461258138487003
NS_SS0804 US US 0.526810497202998 0.473189502797002
NS_SS1424 US US 0.567612124966942 0.432387875033058
NS_SS0880 US US 0.561957791922182 0.438042208077818
NS_SS0753 US US 0.528057642669277 0.471942357330723
NS_SS0818 CAN US 0.518685618901169 0.481314381098831
NS_SS0745 CAN US 0.577529236041997 0.422470763958003
NS_SS0756 CAN US 0.558137618423061 0.441862381576939
NS_SS0747 US US 0.586168571397289 0.413831428602711
NS_SS1437 US US 0.530553716130325 0.469446283869675
NS_SS0760 US US 0.564290370563081 0.435709629436919
NS_SS0865 CAN US 0.520502580217685 0.479497419782315
NS_SS0830 CAN US 0.549151555448744 0.450848444551256
NS_SS1011 CAN US 0.556981112861549 0.443018887138451
