Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.716126039828999 0.283873960171001
HI_SS0029 US US 0.665789855304422 0.334210144695578
HI_SS0043 US US 0.690790652766289 0.309209347233711
HI_SS0049 US US 0.597182049470319 0.402817950529681
HI_SS0087 US US 0.568893969794498 0.431106030205502
HI_SS0095 US CAN 0.462868651132242 0.537131348867758
HI_SS0105 US US 0.556904906370873 0.443095093629127
HI_SS0117 CAN US 0.574921673450751 0.425078326549249
HI_SS0124 US US 0.567101078489749 0.432898921510251
HI_SS0127 US CAN 0.316828391847529 0.683171608152471
HI_SS0149 CAN US 0.630040638943986 0.369959361056014
HI_SS0151 US US 0.538142731817372 0.461857268182628
NS_SS0832 US US 0.501624942543852 0.498375057456148
NS_SS0843 CAN US 0.558480143655598 0.441519856344402
NS_SS0825 CAN US 0.751041187434383 0.248958812565617
NS_SS0876 CAN US 0.812910781367215 0.187089218632785
NS_SS0811 US CAN 0.465437055730008 0.534562944269992
NS_SS0751 US US 0.565347992277953 0.434652007722047
NS_SS0758 CAN US 0.612532137601513 0.387467862398487
NS_SS0840 CAN US 0.595416867412832 0.404583132587168
NS_SS1455 CAN US 0.620034297639585 0.379965702360415
NS_SS0829 CAN US 0.5853386094452 0.4146613905548
NS_SS1265 US US 0.698155009391581 0.301844990608419
NS_SS0822 CAN US 0.620777440322246 0.379222559677754
NS_SS1424 US US 0.674360786569768 0.325639213430232
NS_SS0753 US CAN 0.419550172723156 0.580449827276844
NS_SS1447 CAN US 0.549143890629122 0.450856109370878
NS_SS0827 US US 0.508784462855032 0.491215537144968
NS_SS1434 CAN US 0.704561082800175 0.295438917199825
NS_SS0865 CAN US 0.515920115363798 0.484079884636202
NS_SS0759 US CAN 0.477798161195426 0.522201838804574
NS_SS0761 CAN US 0.766952717261838 0.233047282738162
NS_SS0841 CAN CAN 0.318084305953657 0.681915694046343
NS_SS0883 US US 0.522373103133659 0.477626896866341
NS_SS0831 CAN US 0.588563385371993 0.411436614628007
