Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.530158206475357 0.469841793524643
HI_SS0042 CAN US 0.519562118753317 0.480437881246683
HI_SS0049 US US 0.549709138807199 0.450290861192801
HI_SS0053 US CAN 0.48724142323396 0.51275857676604
HI_SS0095 US US 0.519504709456744 0.480495290543256
HI_SS0129 US US 0.502411731566543 0.497588268433457
HI_SS0134 US US 0.522534881439567 0.477465118560433
NS_SS0754 CAN CAN 0.494338397943211 0.505661602056789
NS_SS1432 CAN US 0.53612787310641 0.46387212689359
NS_SS1431 US US 0.540305177463528 0.459694822536472
NS_SS0884 CAN US 0.564029347867356 0.435970652132644
NS_SS0825 CAN US 0.590358498263866 0.409641501736134
NS_SS0876 CAN US 0.560962512169164 0.439037487830836
NS_SS1442 US US 0.550025037056097 0.449974962943903
NS_SS0740 CAN US 0.568902219378364 0.431097780621636
NS_SS0751 US US 0.538499349682736 0.461500650317264
NS_SS0867 US US 0.586321125949376 0.413678874050624
NS_SS0844 CAN US 0.572325231146369 0.427674768853631
NS_SS0881 US US 0.535935345601488 0.464064654398512
NS_SS0834 US US 0.603222772077232 0.396777227922768
NS_SS1438 US US 0.506956138504812 0.493043861495188
NS_SS0753 US US 0.510337536840555 0.489662463159445
NS_SS1447 CAN US 0.56755992287446 0.43244007712554
NS_SS1262 US US 0.540785349756765 0.459214650243235
NS_SS1448 CAN CAN 0.45304991126887 0.54695008873113
NS_SS0745 CAN US 0.562295692458916 0.437704307541084
NS_SS0835 CAN US 0.539360432002051 0.460639567997949
NS_SS0742 US US 0.513283286203703 0.486716713796297
NS_SS1439 CAN US 0.555087123789282 0.444912876210718
NS_SS0803 US US 0.526595172846235 0.473404827153765
NS_SS0828 US US 0.533584318628654 0.466415681371346
NS_SS0874 US CAN 0.480639863370585 0.519360136629415
NS_SS0841 CAN US 0.509464219129068 0.490535780870932
NS_SS0830 CAN US 0.51402455281662 0.48597544718338
NS_SS1011 CAN US 0.540098858326692 0.459901141673308
