Ind.ID origin.pop pred.pop US CAN
HI_SS0039 US US 0.53944738369203 0.46055261630797
HI_SS0105 US US 0.546289914825165 0.453710085174835
HI_SS0112 CAN US 0.577098259384945 0.422901740615055
HI_SS0127 US US 0.569942713705864 0.430057286294136
HI_SS0134 US US 0.544961376884046 0.455038623115954
HI_SS0150 US US 0.544654588918213 0.455345411081787
NS_SS1432 CAN US 0.544153312072469 0.455846687927531
NS_SS0839 CAN US 0.534224984532216 0.465775015467784
NS_SS0832 US US 0.537275122980812 0.462724877019188
NS_SS1453 CAN US 0.546448747508236 0.453551252491764
NS_SS0740 CAN US 0.524253455155827 0.475746544844173
NS_SS0811 US US 0.538031169547604 0.461968830452396
NS_SS0755 US US 0.501716928359758 0.498283071640242
NS_SS1427 CAN US 0.532728098118512 0.467271901881488
NS_SS1444 US US 0.562036961396703 0.437963038603297
NS_SS1455 CAN US 0.557833243784872 0.442166756215128
NS_SS1010 CAN US 0.558925027440647 0.441074972559353
NS_SS0844 CAN US 0.538934062992562 0.461065937007438
NS_SS0881 US US 0.548282554693565 0.451717445306435
NS_SS0880 US US 0.53644780538368 0.46355219461632
NS_SS0753 US US 0.565147016534531 0.434852983465469
NS_SS1447 CAN US 0.544222679383902 0.455777320616098
NS_SS1007 CAN US 0.552960337263546 0.447039662736454
NS_SS0826 US US 0.521198078654629 0.478801921345371
NS_SS1448 CAN US 0.526676444576595 0.473323555423405
NS_SS0818 CAN US 0.53873458786513 0.46126541213487
NS_SS0802 US US 0.555380936049305 0.444619063950695
NS_SS0747 US US 0.514704078136708 0.485295921863292
NS_SS0835 CAN US 0.548490140816184 0.451509859183816
NS_SS0742 US US 0.531925550700346 0.468074449299654
NS_SS1437 US US 0.55769953227517 0.44230046772483
NS_SS1439 CAN US 0.537169634067746 0.462830365932254
NS_SS0759 US US 0.532205846618122 0.467794153381878
NS_SS0842 US CAN 0.478704175608167 0.521295824391833
NS_SS0830 CAN US 0.522928534303525 0.477071465696475
