Ind.ID origin.pop pred.pop US CAN
HI_SS0029 CAN US 0.546146779347552 0.453853220652448
HI_SS0041 US US 0.514243063871168 0.485756936128832
HI_SS0042 US US 0.530218357694732 0.469781642305268
HI_SS0054 CAN US 0.518326219189705 0.481673780810295
HI_SS0091 CAN US 0.534877725050523 0.465122274949477
HI_SS0095 CAN US 0.52683617826856 0.47316382173144
HI_SS0105 US US 0.551577890309145 0.448422109690855
HI_SS0107 US US 0.519988371558568 0.480011628441432
HI_SS0112 CAN US 0.536435399790095 0.463564600209905
HI_SS0114 US US 0.539621228443767 0.460378771556233
HI_SS0117 CAN US 0.517776972052884 0.482223027947116
HI_SS0126 US US 0.54758826849164 0.45241173150836
HI_SS0127 US US 0.524696702880113 0.475303297119887
HI_SS0150 US US 0.528914227534449 0.471085772465551
NS_SS0839 US US 0.522724266528419 0.477275733471581
NS_SS0820 US US 0.537815363953492 0.462184636046508
NS_SS0884 US US 0.555441050135278 0.444558949864722
NS_SS0740 CAN US 0.52994228261732 0.47005771738268
NS_SS1444 US US 0.531819555496932 0.468180444503068
NS_SS1455 CAN US 0.513353022371726 0.486646977628274
NS_SS1010 CAN US 0.52433627785597 0.47566372214403
NS_SS0823 CAN US 0.549156448180244 0.450843551819756
NS_SS0744 CAN US 0.551322226368717 0.448677773631283
NS_SS1438 US US 0.550828886105557 0.449171113894443
NS_SS0822 CAN US 0.558010592327504 0.441989407672496
NS_SS1424 US US 0.565794066662925 0.434205933337075
NS_SS1007 CAN US 0.532462918912952 0.467537081087048
NS_SS0827 US US 0.558144072886432 0.441855927113568
NS_SS1443 US US 0.583099530823068 0.416900469176932
NS_SS1434 CAN US 0.523186627372213 0.476813372627787
NS_SS0818 US US 0.526372853794782 0.473627146205218
NS_SS0739 US US 0.507124538319332 0.492875461680668
NS_SS0747 CAN US 0.550289892215534 0.449710107784466
NS_SS0828 CAN US 0.559584604803775 0.440415395196225
NS_SS0749 US US 0.521441725780175 0.478558274219825
