Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN US 0.602838342385315 0.397161657614685
HI_SS0039 CAN US 0.600951445752047 0.399048554247953
HI_SS0042 US US 0.562345067648392 0.437654932351608
HI_SS0087 US US 0.570900486541444 0.429099513458556
HI_SS0095 CAN US 0.505114177807494 0.494885822192506
HI_SS0105 US US 0.566670719846274 0.433329280153726
HI_SS0112 CAN US 0.596031560989418 0.403968439010582
HI_SS0118 US US 0.560077673389056 0.439922326610944
HI_SS0124 US US 0.54188156138195 0.45811843861805
HI_SS0132 CAN US 0.570153334307505 0.429846665692495
HI_SS0151 US US 0.568410147407366 0.431589852592634
NS_SS1432 US US 0.533633651772434 0.466366348227566
NS_SS0838 CAN CAN 0.484654022429912 0.515345977570087
NS_SS0748 US US 0.537072005462971 0.462927994537029
NS_SS0884 US CAN 0.492089674832037 0.507910325167963
NS_SS0843 CAN US 0.563816003267828 0.436183996732172
NS_SS0751 CAN US 0.504744405994702 0.495255594005298
NS_SS0755 US CAN 0.457625117090313 0.542374882909687
NS_SS0840 CAN US 0.539748982845868 0.460251017154132
NS_SS1427 US US 0.538802579390533 0.461197420609467
NS_SS1008 CAN US 0.512601327488977 0.487398672511023
NS_SS0834 US US 0.522859095577952 0.477140904422048
NS_SS1265 US US 0.547869462877506 0.452130537122494
NS_SS0753 CAN US 0.514223450773707 0.485776549226293
NS_SS1447 CAN US 0.523560952726484 0.476439047273516
NS_SS0872 US US 0.603328404979618 0.396671595020382
NS_SS1262 CAN US 0.590240279296949 0.409759720703051
NS_SS1443 US US 0.505505718390804 0.494494281609196
NS_SS1434 CAN US 0.537641047650962 0.462358952349038
NS_SS0826 US US 0.542890413324287 0.457109586675713
NS_SS1448 CAN CAN 0.496650674098979 0.503349325901021
NS_SS0745 US US 0.610080593929626 0.389919406070374
NS_SS0803 US US 0.52554513372606 0.47445486627394
NS_SS0759 CAN US 0.584164275285855 0.415835724714145
NS_SS0830 US CAN 0.48736821381917 0.51263178618083
