Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.516277157275819 0.483722842724181
HI_SS0039 CAN US 0.584666800092654 0.415333199907346
HI_SS0053 US US 0.546164550501741 0.453835449498259
HI_SS0118 US US 0.541924378731865 0.458075621268135
HI_SS0134 US US 0.534731098391342 0.465268901608658
NS_SS1451 US US 0.565422239214467 0.434577760785533
NS_SS0754 CAN US 0.514972812374316 0.485027187625684
NS_SS1431 CAN US 0.595379761094544 0.404620238905456
NS_SS0884 US US 0.535344414614854 0.464655585385146
NS_SS1445 US US 0.548100728818232 0.451899271181768
NS_SS0843 CAN US 0.563740635786387 0.436259364213613
NS_SS0846 CAN US 0.534380072610115 0.465619927389885
NS_SS1453 US CAN 0.458673095536486 0.541326904463514
NS_SS0755 US US 0.509226725957729 0.490773274042271
NS_SS0840 CAN US 0.535587442552031 0.464412557447969
NS_SS1427 US US 0.504338425617382 0.495661574382618
NS_SS1010 CAN US 0.55917405910864 0.44082594089136
NS_SS1008 CAN CAN 0.490912693043944 0.509087306956056
NS_SS0744 CAN US 0.521339001921252 0.478660998078748
NS_SS0804 US US 0.546077794957275 0.453922205042725
NS_SS1438 US US 0.519634689370529 0.480365310629471
NS_SS0746 CAN US 0.528990172218514 0.471009827781486
NS_SS0880 US US 0.544842424536496 0.455157575463504
NS_SS1447 CAN US 0.543232304619644 0.456767695380356
NS_SS0872 US US 0.591391954239945 0.408608045760055
NS_SS0827 US US 0.553834564994814 0.446165435005186
NS_SS0739 US US 0.554142519991982 0.445857480008018
NS_SS0802 US US 0.551051138743703 0.448948861256297
NS_SS0742 US US 0.575926617974016 0.424073382025984
NS_SS1439 US US 0.542530592143411 0.457469407856589
NS_SS0760 CAN US 0.558110962176546 0.441889037823454
NS_SS0828 CAN US 0.533377050131258 0.466622949868742
NS_SS0865 CAN US 0.582619167189312 0.417380832810688
NS_SS0761 CAN US 0.544183153384267 0.455816846615733
NS_SS0830 US US 0.557413433244153 0.442586566755847
