Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.55851472661857 0.44148527338143
HI_SS0027 CAN CAN 0.410996327401661 0.589003672598339
HI_SS0041 US CAN 0.381983991588035 0.618016008411965
HI_SS0095 CAN US 0.527108680617384 0.472891319382616
HI_SS0105 US US 0.586601686255967 0.413398313744033
HI_SS0107 US CAN 0.437367044159067 0.562632955840933
HI_SS0114 US US 0.664969635150763 0.335030364849237
HI_SS0129 US CAN 0.265558667999191 0.734441332000809
HI_SS0132 CAN US 0.530922483634167 0.469077516365833
HI_SS0150 US US 0.522153464083742 0.477846535916258
NS_SS1451 US US 0.540670628641863 0.459329371358137
NS_SS1431 CAN CAN 0.250969321228584 0.749030678771416
NS_SS1450 US CAN 0.259290392262844 0.740709607737156
NS_SS0748 US US 0.604800096840523 0.395199903159477
NS_SS0846 CAN CAN 0.473378510575809 0.526621489424191
NS_SS0876 CAN CAN 0.496955908002795 0.503044091997205
NS_SS0867 CAN CAN 0.498633868355912 0.501366131644088
NS_SS0840 CAN CAN 0.496481622258065 0.503518377741935
NS_SS0823 CAN CAN 0.447064527712275 0.552935472287725
NS_SS0829 CAN US 0.591833369895156 0.408166630104844
NS_SS1008 CAN US 0.737026194675398 0.262973805324602
NS_SS0834 US US 0.607514470333097 0.392485529666903
NS_SS0744 CAN US 0.660376413837829 0.339623586162171
NS_SS1438 US US 0.624050088624399 0.375949911375601
NS_SS0880 US CAN 0.493777487539969 0.506222512460031
NS_SS0753 CAN US 0.640480202116209 0.359519797883791
NS_SS0818 US CAN 0.339062706886734 0.660937293113266
NS_SS0756 US CAN 0.438092335250754 0.561907664749246
NS_SS0803 US US 0.590321335297493 0.409678664702507
NS_SS0828 CAN CAN 0.486080498792813 0.513919501207187
NS_SS0874 CAN CAN 0.442558145314992 0.557441854685008
NS_SS0830 US US 0.534127767184195 0.465872232815805
NS_SS0883 US US 0.560252577975904 0.439747422024096
NS_SS0831 US US 0.64311162557634 0.35688837442366
NS_SS0749 US CAN 0.430674525997252 0.569325474002748
