Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.502618234487422 0.497381765512578
HI_SS0021 CAN CAN 0.483000587768849 0.516999412231151
HI_SS0053 US US 0.552277373284662 0.447722626715338
HI_SS0054 CAN US 0.51414329661038 0.48585670338962
HI_SS0087 US CAN 0.496284501223043 0.503715498776957
HI_SS0091 CAN US 0.538611982798239 0.461388017201761
HI_SS0103 CAN US 0.55983038539591 0.44016961460409
HI_SS0112 CAN CAN 0.445685249092636 0.554314750907364
HI_SS0114 US US 0.551101698545917 0.448898301454083
HI_SS0118 US US 0.523594943215747 0.476405056784253
HI_SS0129 US CAN 0.483115944522625 0.516884055477375
HI_SS0132 CAN CAN 0.47681492825611 0.52318507174389
HI_SS0151 US US 0.517038004555413 0.482961995444587
NS_SS0839 US US 0.563424713012868 0.436575286987132
NS_SS1445 US US 0.511686373984755 0.488313626015245
NS_SS0843 CAN US 0.515915149571214 0.484084850428786
NS_SS0846 CAN US 0.530549060217402 0.469450939782598
NS_SS0825 US US 0.602755487459622 0.397244512540378
NS_SS0811 CAN US 0.701755378033948 0.298244621966052
NS_SS0751 CAN US 0.579475186587838 0.420524813412162
NS_SS0755 US US 0.634795885205949 0.365204114794051
NS_SS0758 US US 0.617610516824863 0.382389483175137
NS_SS1427 US US 0.565132455373612 0.434867544626388
NS_SS1444 US US 0.522575324870137 0.477424675129863
NS_SS1010 CAN CAN 0.469809913193872 0.530190086806128
NS_SS0834 US US 0.628067043964208 0.371932956035792
NS_SS0804 US US 0.578497570763531 0.421502429236469
NS_SS0753 CAN US 0.593176176693782 0.406823823306218
NS_SS1447 CAN US 0.576310883633585 0.423689116366415
NS_SS1262 CAN US 0.51492292496198 0.48507707503802
NS_SS0742 US US 0.555103462091995 0.444896537908005
NS_SS1437 CAN US 0.539122561911071 0.460877438088929
NS_SS1439 US US 0.567595738769398 0.432404261230602
NS_SS0759 CAN CAN 0.496668456713514 0.503331543286486
NS_SS0841 US CAN 0.491607981124087 0.508392018875913
