Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.703628207136319 0.296371792863681
HI_SS0039 US US 0.581593255569053 0.418406744430947
HI_SS0041 US CAN 0.459040635749033 0.540959364250967
HI_SS0054 US US 0.644001341838436 0.355998658161564
HI_SS0103 US US 0.659790729488996 0.340209270511004
HI_SS0107 US US 0.621776324500462 0.378223675499538
HI_SS0112 US US 0.504558474841865 0.495441525158135
HI_SS0114 CAN US 0.678953536124332 0.321046463875668
HI_SS0151 US US 0.634988764288226 0.365011235711774
NS_SS0754 US US 0.591975643740984 0.408024356259016
NS_SS1432 CAN US 0.518134850351416 0.481865149648584
NS_SS0884 CAN CAN 0.421175274312344 0.578824725687656
NS_SS0752 CAN CAN 0.492310415013831 0.507689584986169
NS_SS1445 US CAN 0.486191533555975 0.513808466444025
NS_SS0825 CAN US 0.675580972895946 0.324419027104054
NS_SS0755 US US 0.578617414771844 0.421382585228156
NS_SS0758 CAN CAN 0.436219357087905 0.563780642912095
NS_SS0840 CAN US 0.554137310118317 0.445862689881683
NS_SS0823 CAN US 0.500295899711594 0.499704100288406
NS_SS0829 US CAN 0.46144208672335 0.53855791327665
NS_SS0844 US US 0.583314097459883 0.416685902540117
NS_SS0881 US US 0.578937392997886 0.421062607002114
NS_SS0744 US CAN 0.489922515423844 0.510077484576156
NS_SS0804 CAN CAN 0.441272865632605 0.558727134367395
NS_SS0822 CAN US 0.563067939399778 0.436932060600222
NS_SS0746 US US 0.663560326676527 0.336439673323473
NS_SS1424 US US 0.578782140587475 0.421217859412525
NS_SS0880 CAN US 0.624513893164409 0.375486106835591
NS_SS1262 US US 0.565285065632215 0.434714934367785
NS_SS0818 CAN US 0.573151955540046 0.426848044459954
NS_SS0745 CAN US 0.54190723996233 0.45809276003767
NS_SS0802 US US 0.591998520811303 0.408001479188697
NS_SS0747 CAN CAN 0.472198509029167 0.527801490970833
NS_SS1439 CAN CAN 0.456495975970692 0.543504024029308
NS_SS0841 CAN US 0.608164972237601 0.391835027762399
