Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.534075005412484 0.465924994587516
HI_SS0041 US CAN 0.450436754891134 0.549563245108866
HI_SS0107 US US 0.605551859996058 0.394448140003942
HI_SS0114 CAN US 0.577008786792328 0.422991213207672
HI_SS0117 US US 0.582914967150675 0.417085032849325
HI_SS0118 CAN US 0.71469734632724 0.28530265367276
HI_SS0127 US CAN 0.398850506402975 0.601149493597025
HI_SS0151 US US 0.622589540781977 0.377410459218023
NS_SS1431 US US 0.619282271777797 0.380717728222203
NS_SS1450 CAN US 0.688252085304238 0.311747914695762
NS_SS0820 CAN US 0.57042565811843 0.42957434188157
NS_SS1445 US US 0.528152855842105 0.471847144157895
NS_SS0757 US US 0.564538688712264 0.435461311287736
NS_SS0740 CAN US 0.504739067379966 0.495260932620034
NS_SS0811 US CAN 0.49863371586768 0.50136628413232
NS_SS0751 CAN US 0.53413299664428 0.46586700335572
NS_SS0866 US US 0.615665779306634 0.384334220693366
NS_SS0758 CAN CAN 0.441095018405519 0.558904981594481
NS_SS0840 CAN US 0.514360375381803 0.485639624618197
NS_SS0829 US US 0.544596687271101 0.455403312728899
NS_SS1008 CAN CAN 0.463770410115314 0.536229589884686
NS_SS0881 US US 0.512279214612209 0.487720785387791
NS_SS0834 US US 0.529603797905174 0.470396202094826
NS_SS1265 US US 0.543434009435829 0.456565990564171
NS_SS0804 CAN CAN 0.47601308902644 0.52398691097356
NS_SS0822 CAN US 0.558107770666577 0.441892229333423
NS_SS1447 CAN CAN 0.377414787103538 0.622585212896462
NS_SS0826 CAN US 0.562599973279667 0.437400026720333
NS_SS1448 CAN US 0.509078845258604 0.490921154741396
NS_SS0865 CAN US 0.51792179230236 0.48207820769764
NS_SS0874 US US 0.716668263816701 0.283331736183299
NS_SS0842 US US 0.720149093815396 0.279850906184604
NS_SS0830 CAN US 0.602983775565625 0.397016224434375
NS_SS0831 US US 0.513035983449063 0.486964016550937
NS_SS0749 US US 0.734576820672055 0.265423179327945
