Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US CAN 0.465990157294404 0.534009842705596
HI_SS0029 CAN US 0.540472248413531 0.459527751586469
HI_SS0042 US US 0.534013332816904 0.465986667183096
HI_SS0049 CAN US 0.500264851346925 0.499735148653075
HI_SS0087 CAN CAN 0.448297333084153 0.551702666915847
HI_SS0105 CAN US 0.514448290190618 0.485551709809382
HI_SS0107 US US 0.568818687317479 0.431181312682521
HI_SS0117 US CAN 0.487600578842451 0.512399421157549
HI_SS0124 CAN CAN 0.36386537072283 0.636134629277169
HI_SS0149 US US 0.522958504514307 0.477041495485693
HI_SS0150 CAN US 0.615776037606948 0.384223962393052
NS_SS0754 US US 0.622358091957567 0.377641908042433
NS_SS1432 CAN US 0.553000976619423 0.446999023380577
NS_SS1431 US US 0.54756726889623 0.45243273110377
NS_SS0884 CAN US 0.56142370385476 0.43857629614524
NS_SS0825 CAN US 0.572492912532429 0.427507087467571
NS_SS0757 US US 0.567224645280188 0.432775354719812
NS_SS0751 CAN US 0.562329038779947 0.437670961220053
NS_SS1427 US CAN 0.494946757041742 0.505053242958258
NS_SS1455 US US 0.568818478644775 0.431181521355225
NS_SS0823 CAN US 0.543962719913706 0.456037280086294
NS_SS0829 US US 0.509302647808374 0.490697352191626
NS_SS0844 US US 0.601035691896767 0.398964308103233
NS_SS0834 US US 0.589213270952976 0.410786729047024
NS_SS0822 CAN US 0.526186975793078 0.473813024206922
NS_SS1424 US US 0.577507983465315 0.422492016534685
NS_SS0753 CAN CAN 0.487031092299871 0.512968907700129
NS_SS1007 US CAN 0.492470988809599 0.507529011190401
NS_SS0872 US US 0.583556089527904 0.416443910472096
NS_SS1262 US US 0.518717272156684 0.481282727843316
NS_SS1437 CAN US 0.614071247748001 0.385928752251999
NS_SS1439 CAN CAN 0.437695859100498 0.562304140899502
NS_SS0803 US CAN 0.471973942032875 0.528026057967125
NS_SS0841 CAN US 0.705595698399026 0.294404301600974
NS_SS0749 US US 0.678442466382785 0.321557533617215
