Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US CAN 0.464093777300785 0.535906222699215
HI_SS0021 US US 0.562522558517515 0.437477441482485
HI_SS0024 CAN CAN 0.486217478711313 0.513782521288687
HI_SS0027 US US 0.607980751465293 0.392019248534707
HI_SS0029 CAN CAN 0.499488184407531 0.500511815592469
HI_SS0039 US CAN 0.453873586789847 0.546126413210153
HI_SS0042 US CAN 0.480269929365744 0.519730070634256
HI_SS0043 US US 0.61485659766015 0.38514340233985
HI_SS0053 US US 0.565373949156629 0.434626050843371
HI_SS0095 US CAN 0.473865970878945 0.526134029121055
HI_SS0132 CAN CAN 0.494792212076166 0.505207787923834
HI_SS0151 US US 0.724186786645051 0.275813213354949
NS_SS1451 US US 0.506925547478268 0.493074452521732
NS_SS0838 CAN US 0.539885188510006 0.460114811489994
NS_SS1450 CAN US 0.702618990268517 0.297381009731483
NS_SS0748 CAN CAN 0.367919108730971 0.632080891269029
NS_SS1423 US US 0.524338296445689 0.475661703554311
NS_SS0757 US US 0.523106216192979 0.476893783807021
NS_SS1442 CAN US 0.507222360052659 0.492777639947341
NS_SS0840 CAN US 0.574436793162053 0.425563206837947
NS_SS1427 US US 0.55962661777989 0.44037338222011
NS_SS0837 CAN CAN 0.495623245356783 0.504376754643217
NS_SS1438 US CAN 0.468216968141155 0.531783031858845
NS_SS0822 CAN US 0.534401103593161 0.465598896406839
NS_SS1447 CAN CAN 0.431889562581009 0.568110437418991
NS_SS0827 US CAN 0.485132760200923 0.514867239799077
NS_SS1434 CAN US 0.515117815506822 0.484882184493178
NS_SS1446 US US 0.626662467377904 0.373337532622096
NS_SS0818 CAN US 0.567650412934546 0.432349587065454
NS_SS0739 US US 0.546586155175772 0.453413844824228
NS_SS0835 CAN US 0.535759248109941 0.464240751890059
NS_SS0742 US CAN 0.475654474220048 0.524345525779952
NS_SS0828 US US 0.549051389929627 0.450948610070373
NS_SS0761 CAN US 0.543228768296861 0.456771231703139
NS_SS0883 CAN US 0.513211134282163 0.486788865717837
