Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.965424355375708 0.0345756446242923
HI_SS0054 CAN CAN 0.899171343460855 0.100828656539145
HI_SS0107 CAN CAN 0.973792396025426 0.0262076039745742
HI_SS0118 CAN CAN 0.972977253976197 0.0270227460238033
HI_SS0124 CAN CAN 0.961198226732357 0.038801773267643
HI_SS0126 CAN CAN 0.971702867264648 0.0282971327353516
HI_SS0127 CAN CAN 0.963365122211221 0.0366348777887791
HI_SS0129 CAN CAN 0.960023800606483 0.0399761993935172
HI_SS0134 CAN CAN 0.949577523329973 0.0504224766700265
NS_SS0832 US CAN 0.840932809587238 0.159067190412762
NS_SS0884 US US 0.0384475095418272 0.961552490458173
NS_SS0843 US US 0.116604099973463 0.883395900026537
NS_SS0825 US CAN 0.953891681514251 0.0461083184857493
NS_SS0757 US CAN 0.835374342853843 0.164625657146157
NS_SS1442 CAN CAN 0.894268773480386 0.105731226519614
NS_SS0875 US US 0.287867265052437 0.712132734947563
NS_SS0867 US CAN 0.887334203772154 0.112665796227847
NS_SS0840 US CAN 0.868507136084289 0.131492863915711
NS_SS1444 CAN CAN 0.764015491848845 0.235984508151154
NS_SS1455 CAN CAN 0.949695588180068 0.0503044118199322
NS_SS0823 US CAN 0.659236407375193 0.340763592624807
NS_SS0881 US CAN 0.773241968923705 0.226758031076295
NS_SS0834 US US 0.38915612653341 0.61084387346659
NS_SS1265 CAN CAN 0.951528952341148 0.0484710476588525
NS_SS0753 US CAN 0.936148014021195 0.0638519859788046
NS_SS1446 CAN CAN 0.964996965559013 0.0350030344409871
NS_SS0745 US CAN 0.959485516549612 0.0405144834503877
NS_SS0835 US CAN 0.932471183159753 0.0675288168402472
NS_SS0742 US US 9.44912046886279e-07 0.999999055087953
NS_SS1437 CAN CAN 0.83015520375838 0.16984479624162
NS_SS1439 CAN CAN 0.935254583802386 0.0647454161976142
NS_SS0865 US CAN 0.878236785835457 0.121763214164543
NS_SS0759 US CAN 0.62549967712053 0.37450032287947
NS_SS0874 US US 2.87229853181684e-05 0.999971277014682
NS_SS1011 US CAN 0.804271017768348 0.195728982231652
