Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.96211320964748 0.0378867903525202
HI_SS0039 CAN US 0.0100664132632974 0.989933586736703
HI_SS0054 CAN CAN 0.94529312743247 0.0547068725675297
HI_SS0095 CAN US 0.317433059541597 0.682566940458403
HI_SS0103 CAN CAN 0.933422546058383 0.066577453941617
HI_SS0114 CAN CAN 0.599219457924464 0.400780542075536
HI_SS0117 CAN CAN 0.985342995981604 0.0146570040183963
HI_SS0134 CAN CAN 0.948041343046374 0.0519586569536257
HI_SS0151 CAN US 0.140431639748741 0.859568360251259
NS_SS0754 US US 1.46537953383176e-09 0.99999999853462
NS_SS0838 US US 0.0022626761885505 0.99773732381145
NS_SS0832 US US 0.105903892845823 0.894096107154177
NS_SS1445 CAN CAN 0.999968148437382 3.18515626174296e-05
NS_SS1423 CAN CAN 0.614413297636172 0.385586702363828
NS_SS0843 US US 1.28240884953726e-09 0.999999998717591
NS_SS0846 US US 0.140476891007604 0.859523108992396
NS_SS0751 US US 0.00883451021584234 0.991165489784158
NS_SS0840 US US 0.00374447911552058 0.996255520884479
NS_SS0834 US US 0.000464766883779009 0.999535233116221
NS_SS1438 CAN CAN 0.996934000708211 0.00306599929178933
NS_SS1424 CAN US 3.49516183466775e-05 0.999965048381653
NS_SS0879 US CAN 0.864600940957633 0.135399059042367
NS_SS0753 US US 0.017633290095226 0.982366709904774
NS_SS1007 US US 0.475369732218766 0.524630267781234
NS_SS1262 CAN US 0.0172109659001768 0.982789034099823
NS_SS0826 US US 4.44039508004266e-08 0.999999955596049
NS_SS1448 CAN US 0.00166839133909831 0.998331608660902
NS_SS0745 US CAN 0.980045492323326 0.0199545076766742
NS_SS0739 US US 0.306103385336229 0.693896614663771
NS_SS0802 US CAN 0.704924403959701 0.295075596040299
NS_SS0742 US US 8.50290436621442e-18 1
NS_SS1437 CAN US 0.494795917330827 0.505204082669173
NS_SS0803 US US 0.000842120404994038 0.999157879595006
NS_SS1011 US US 0.000495437664704135 0.999504562335296
NS_SS0831 US US 0.428725213254856 0.571274786745144
