Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.975584662274823 0.0244153377251773
HI_SS0039 CAN CAN 0.984938009906101 0.0150619900938992
HI_SS0042 CAN CAN 0.968468710480446 0.0315312895195541
HI_SS0105 CAN CAN 0.967857307247024 0.0321426927529762
HI_SS0107 CAN CAN 0.99531914703023 0.00468085296976964
HI_SS0124 CAN CAN 0.978156882124842 0.0218431178751584
HI_SS0129 CAN CAN 0.980895582306144 0.0191044176938563
HI_SS0149 CAN CAN 0.980112150290785 0.0198878497092149
NS_SS0754 US US 0.00166606990430697 0.998333930095693
NS_SS1432 CAN CAN 0.983167831053882 0.0168321689461186
NS_SS1431 CAN US 0.383685808498374 0.616314191501626
NS_SS1445 CAN CAN 0.98616363505612 0.0138363649438795
NS_SS0843 US US 0.0603377590216963 0.939662240978304
NS_SS0846 US CAN 0.915197580352983 0.0848024196470166
NS_SS0811 US CAN 0.696211369224016 0.303788630775984
NS_SS0751 US CAN 0.942598735902725 0.0574012640972745
NS_SS1444 CAN CAN 0.895173507965208 0.104826492034792
NS_SS1455 CAN CAN 0.971981203974515 0.0280187960254848
NS_SS1010 US CAN 0.9599153757857 0.0400846242143001
NS_SS0837 US CAN 0.916209109349315 0.083790890650685
NS_SS0823 US CAN 0.500737191149243 0.499262808850757
NS_SS0834 US US 0.22857544981406 0.77142455018594
NS_SS0744 US US 0.00328533178269191 0.996714668217308
NS_SS1265 CAN CAN 0.977094238479272 0.0229057615207283
NS_SS0804 US US 0.42287831786657 0.57712168213343
NS_SS1438 CAN CAN 0.983934472060699 0.0160655279393006
NS_SS0879 US CAN 0.754941254503674 0.245058745496326
NS_SS1262 CAN CAN 0.987076371517113 0.0129236284828873
NS_SS0826 US US 0.00712153548494722 0.992878464515053
NS_SS0739 US CAN 0.741723596255343 0.258276403744657
NS_SS0747 US US 0.105731876060033 0.894268123939967
NS_SS0742 US US 1.07705359666922e-07 0.99999989229464
NS_SS0830 US US 0.0115629546158656 0.988437045384135
NS_SS1011 US CAN 0.92299854794949 0.0770014520505102
NS_SS0749 US US 0.0636229131461929 0.936377086853807
