Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.750164173740185 0.249835826259816
HI_SS0041 CAN CAN 0.997815480903178 0.00218451909682181
HI_SS0042 CAN CAN 0.993336681834704 0.00666331816529576
HI_SS0112 CAN CAN 0.999976392879534 2.36071204655226e-05
HI_SS0118 CAN CAN 0.998848046570948 0.00115195342905186
HI_SS0124 CAN CAN 0.998616047036937 0.00138395296306341
HI_SS0126 CAN CAN 0.853566955800259 0.146433044199741
HI_SS0151 CAN CAN 0.811474680577407 0.188525319422593
NS_SS1451 CAN CAN 0.874222797148653 0.125777202851347
NS_SS0748 US CAN 0.806561005002336 0.193438994997664
NS_SS0884 US US 0.000886970108463309 0.999113029891537
NS_SS0752 US US 0.029731622849462 0.970268377150538
NS_SS1445 CAN CAN 0.950944744522819 0.0490552554771808
NS_SS1423 CAN CAN 0.995219452516816 0.00478054748318364
NS_SS0843 US US 6.17193208777877e-07 0.999999382806791
NS_SS0825 US CAN 0.997280817738055 0.0027191822619446
NS_SS1453 CAN CAN 0.999678053268525 0.000321946731474933
NS_SS0740 US US 0.0657423194898008 0.934257680510199
NS_SS0811 US CAN 0.994256711407236 0.0057432885927639
NS_SS0840 US US 0.105053030102496 0.894946969897504
NS_SS1455 CAN CAN 0.953934475429132 0.0460655245708683
NS_SS0829 US US 0.000161835458739081 0.999838164541261
NS_SS0834 US US 0.0691669683833779 0.930833031616622
NS_SS0804 US US 6.89729976885988e-06 0.999993102700231
NS_SS1424 CAN US 0.00225700362452019 0.99774299637548
NS_SS0880 US CAN 0.992608206295635 0.00739179370436465
NS_SS1434 CAN CAN 0.999921202201619 7.87977983805959e-05
NS_SS0747 US US 5.34879431552529e-05 0.999946512056845
NS_SS1439 CAN CAN 0.983937928421817 0.016062071578183
NS_SS0874 US US 9.48103529778497e-06 0.999990518964702
NS_SS0761 US US 0.00016689686012642 0.999833103139874
NS_SS0842 US US 2.65738162205369e-12 0.999999999997343
NS_SS0830 US US 0.000356052273607275 0.999643947726393
NS_SS1011 US US 0.144040714046152 0.855959285953848
NS_SS0831 US CAN 0.801091422928308 0.198908577071692
