Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.669830696082432 0.330169303917568
HI_SS0053 CAN CAN 0.825806006859798 0.174193993140202
HI_SS0087 CAN CAN 0.738537835261946 0.261462164738054
HI_SS0095 CAN CAN 0.658548103421255 0.341451896578745
HI_SS0103 CAN CAN 0.821391962631337 0.178608037368663
HI_SS0107 CAN CAN 0.948994234299467 0.0510057657005328
HI_SS0124 CAN CAN 0.924694901275491 0.0753050987245092
HI_SS0126 CAN CAN 0.837030798487592 0.162969201512408
HI_SS0127 CAN CAN 0.770736268147978 0.229263731852022
HI_SS0150 CAN CAN 0.790725419868625 0.209274580131375
NS_SS1432 CAN CAN 0.723363085538645 0.276636914461355
NS_SS1431 CAN US 0.00181586941528026 0.99818413058472
NS_SS0832 US US 0.0959259247251394 0.904074075274861
NS_SS1423 CAN CAN 0.7881728325522 0.2118271674478
NS_SS0757 US US 0.430964523393661 0.569035476606339
NS_SS1442 CAN US 0.299764092992812 0.700235907007188
NS_SS0740 US US 0.148557577879783 0.851442422120216
NS_SS0811 US US 0.208737395549535 0.791262604450465
NS_SS0755 US US 0.0416476566271121 0.958352343372888
NS_SS1444 CAN CAN 0.765749836645037 0.234250163354963
NS_SS0829 US US 0.00450212587695527 0.995497874123045
NS_SS0844 US US 0.0501717975458803 0.94982820245412
NS_SS0834 US US 0.011852791393611 0.988147208606389
NS_SS0744 US US 9.19523925657591e-05 0.999908047607434
NS_SS0822 US US 0.0537490367522758 0.946250963247724
NS_SS0880 US CAN 0.555867988211229 0.444132011788771
NS_SS0753 US CAN 0.559814901904793 0.440185098095207
NS_SS1443 CAN US 0.395660279786876 0.604339720213124
NS_SS0745 US CAN 0.866337433766881 0.133662566233119
NS_SS0739 US US 0.00484651986465811 0.995153480135342
NS_SS0835 US US 0.0652532237584157 0.934746776241584
NS_SS0759 US US 0.00326226242911503 0.996737737570885
NS_SS0842 US US 2.44029094134647e-17 1
NS_SS0830 US US 2.953017592669e-06 0.999997046982407
NS_SS0883 US US 0.0144268496790738 0.985573150320926
