Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.998739006987965 0.00126099301203469
HI_SS0021 CAN US 0.0338343194727628 0.966165680527237
HI_SS0024 CAN CAN 0.87864491723808 0.12135508276192
HI_SS0054 CAN CAN 0.969820371842919 0.0301796281570809
HI_SS0103 CAN US 0.343309203677799 0.656690796322201
HI_SS0112 CAN CAN 0.996366702453516 0.00363329754648459
HI_SS0114 CAN CAN 0.967390495658842 0.0326095043411577
HI_SS0117 CAN CAN 0.999598804464879 0.000401195535120736
HI_SS0124 CAN CAN 0.998376258457839 0.00162374154216102
NS_SS1432 CAN CAN 0.993434553412715 0.00656544658728519
NS_SS0884 US US 0.000246415747307861 0.999753584252692
NS_SS0752 US US 0.0085257386695688 0.991474261330431
NS_SS1445 CAN CAN 0.999932486251671 6.75137483286561e-05
NS_SS0825 US CAN 0.973730961422112 0.0262690385778884
NS_SS1442 CAN CAN 0.683918194086578 0.316081805913422
NS_SS0875 US US 0.1362538287683 0.8637461712317
NS_SS0740 US US 0.0121084020573867 0.987891597942613
NS_SS0811 US US 0.220040956839291 0.779959043160709
NS_SS0751 US US 0.137295694933951 0.862704305066049
NS_SS0758 US US 0.402973014882479 0.597026985117521
NS_SS0844 US US 0.000798542612500909 0.999201457387499
NS_SS0834 US US 0.0210407314783078 0.978959268521692
NS_SS1424 CAN US 0.00271755672030145 0.997282443279699
NS_SS0753 US CAN 0.798431972049223 0.201568027950777
NS_SS1262 CAN CAN 0.901017379736332 0.0989826202636681
NS_SS1443 CAN CAN 0.601791286276227 0.398208713723773
NS_SS0826 US US 1.04566297389009e-07 0.999999895433703
NS_SS0745 US CAN 0.999848128520478 0.000151871479522365
NS_SS0747 US US 8.95623191786994e-08 0.999999910437681
NS_SS0742 US US 3.16974283348496e-11 0.999999999968302
NS_SS1437 CAN CAN 0.970627922112154 0.0293720778878461
NS_SS0828 US US 4.54958275260557e-08 0.999999954504173
NS_SS0865 US US 4.45662622827643e-05 0.999955433737717
NS_SS0874 US US 1.48496087776889e-08 0.999999985150391
NS_SS0749 US US 6.38182562745363e-07 0.999999361817437
