Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 4.26940145613537e-07 0.999999573059854
HI_SS0043 CAN CAN 0.999874813712652 0.000125186287347851
HI_SS0103 CAN US 0.49577485228399 0.50422514771601
HI_SS0107 CAN CAN 0.818597439710362 0.181402560289638
HI_SS0124 CAN CAN 0.983078385313812 0.0169216146861879
HI_SS0127 CAN US 2.34676086849334e-05 0.999976532391315
HI_SS0149 CAN CAN 0.575752886973237 0.424247113026763
HI_SS0150 CAN CAN 0.982896936863303 0.017103063136697
HI_SS0151 CAN US 0.000314577034880557 0.999685422965119
NS_SS0820 US US 0.1089753119477 0.8910246880523
NS_SS0884 US US 0.0014074368653974 0.998592563134603
NS_SS1445 CAN US 0.389523377323681 0.610476622676319
NS_SS1423 CAN US 0.110849043523802 0.889150956476198
NS_SS0757 US US 2.25762485831333e-07 0.999999774237514
NS_SS0876 US US 0.038178419665248 0.961821580334752
NS_SS0875 US US 8.81141088209675e-06 0.999991188589118
NS_SS0811 US US 1.61934763501471e-05 0.99998380652365
NS_SS1010 US US 9.71292626827202e-06 0.999990287073732
NS_SS1438 CAN CAN 0.999993993015195 6.00698480487917e-06
NS_SS1424 CAN US 1.21223077071615e-06 0.999998787769229
NS_SS1007 US US 0.00441707401790592 0.995582925982094
NS_SS0872 US US 0.000657749411756307 0.999342250588244
NS_SS1443 CAN US 0.110429187865253 0.889570812134747
NS_SS0826 US US 5.22406887838934e-08 0.999999947759311
NS_SS0745 US CAN 0.847156491994282 0.152843508005717
NS_SS0739 US US 0.0579825117372621 0.942017488262738
NS_SS0802 US CAN 0.996887118544394 0.00311288145560564
NS_SS0747 US US 1.40712996722536e-08 0.9999999859287
NS_SS0835 US US 0.0296902428871587 0.970309757112841
NS_SS0742 US US 1.81518774600015e-11 0.999999999981848
NS_SS1437 CAN US 0.00299024282365616 0.997009757176344
NS_SS1439 CAN CAN 0.591288742969448 0.408711257030552
NS_SS0865 US US 2.20911306947032e-05 0.999977908869305
NS_SS0830 US US 6.02420931624768e-09 0.999999993975791
NS_SS0831 US US 0.00662698562612406 0.993373014373876
