Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.992579798089787 0.0074202019102129
HI_SS0039 CAN US 6.51180087349309e-05 0.999934881991265
HI_SS0054 CAN US 0.468210328825389 0.531789671174611
HI_SS0095 CAN US 0.00581591176593375 0.994184088234066
HI_SS0103 CAN US 0.346010477990354 0.653989522009646
HI_SS0114 CAN US 0.00187788433943273 0.998122115660567
HI_SS0117 CAN CAN 0.997244753006669 0.00275524699333076
HI_SS0134 CAN CAN 0.999964171055899 3.58289441008462e-05
HI_SS0151 CAN CAN 0.730022310241193 0.269977689758807
NS_SS0754 US US 1.32886289438236e-07 0.999999867113711
NS_SS0838 US US 9.51673761310643e-07 0.999999048326239
NS_SS0832 US US 0.224427914012225 0.775572085987775
NS_SS1445 CAN CAN 0.999981034666833 1.89653331674912e-05
NS_SS1423 CAN US 0.236531166525084 0.763468833474916
NS_SS0843 US US 3.90960676314748e-10 0.999999999609039
NS_SS0846 US US 0.000687475491101953 0.999312524508898
NS_SS0751 US US 0.000227389613958489 0.999772610386041
NS_SS0840 US US 0.00291700534544685 0.997082994654553
NS_SS0834 US US 2.0637898028312e-05 0.999979362101972
NS_SS1438 CAN CAN 0.997852490783482 0.00214750921651798
NS_SS1424 CAN US 0.000324555699848144 0.999675444300152
NS_SS0879 US US 0.148088685175998 0.851911314824002
NS_SS0753 US US 2.82361461128781e-05 0.999971763853887
NS_SS1007 US US 0.00925539267297663 0.990744607327024
NS_SS1262 CAN US 5.32566332567613e-06 0.999994674336674
NS_SS0826 US US 7.13185753443912e-08 0.999999928681425
NS_SS1448 CAN US 2.04290989599869e-06 0.999997957090104
NS_SS0745 US US 0.0769413122016499 0.92305868779835
NS_SS0739 US US 0.0115716627976836 0.988428337202316
NS_SS0802 US CAN 0.817818860357608 0.182181139642392
NS_SS0742 US US 8.99174491919081e-17 1
NS_SS1437 CAN CAN 0.876491489690989 0.123508510309011
NS_SS0803 US US 0.000327359226444582 0.999672640773555
NS_SS1011 US US 3.77679617759097e-05 0.999962232038224
NS_SS0831 US CAN 0.989614623369198 0.0103853766308017
