Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.973382616819832 0.0266173831801684
HI_SS0039 CAN CAN 0.93653771511788 0.0634622848821197
HI_SS0041 CAN CAN 0.960334376245935 0.0396656237540648
HI_SS0053 CAN CAN 0.989725117769024 0.0102748822309764
HI_SS0054 CAN CAN 0.79035621457367 0.20964378542633
HI_SS0091 CAN CAN 0.996523729873676 0.00347627012632398
HI_SS0107 CAN CAN 0.993241044448784 0.00675895555121632
HI_SS0127 CAN CAN 0.95445315251721 0.0455468474827901
HI_SS0129 CAN CAN 0.947514654728094 0.0524853452719059
HI_SS0151 CAN CAN 0.898976344687686 0.101023655312315
NS_SS0754 US US 1.13622783177532e-05 0.999988637721682
NS_SS1431 CAN US 0.0259861626896867 0.974013837310313
NS_SS0832 US CAN 0.799470428287015 0.200529571712985
NS_SS0748 US CAN 0.528915526501872 0.471084473498128
NS_SS0876 US CAN 0.791877614567205 0.208122385432795
NS_SS1442 CAN CAN 0.749413305595479 0.250586694404521
NS_SS0811 US US 0.186346799876178 0.813653200123822
NS_SS0840 US CAN 0.756667508219239 0.243332491780761
NS_SS1427 CAN CAN 0.998960952688964 0.0010390473110364
NS_SS1444 CAN CAN 0.754723168711931 0.245276831288069
NS_SS1010 US CAN 0.980061826779807 0.0199381732201934
NS_SS0823 US US 0.162900008243345 0.837099991756655
NS_SS1008 US US 0.252653637411298 0.747346362588702
NS_SS0746 US US 0.0784266050238771 0.921573394976123
NS_SS1424 CAN US 0.0847610883154873 0.915238911684513
NS_SS0880 US CAN 0.761245230650935 0.238754769349065
NS_SS0753 US CAN 0.862512280338234 0.137487719661766
NS_SS1447 CAN CAN 0.670023065281604 0.329976934718396
NS_SS0826 US US 0.000130060360898867 0.999869939639101
NS_SS0818 US CAN 0.632940398338924 0.367059601661076
NS_SS0747 US US 0.0215084086572974 0.978491591342702
NS_SS0874 US US 1.03263230553054e-07 0.999999896736769
NS_SS0841 US US 3.53921842529761e-09 0.999999996460782
NS_SS0830 US US 0.000408934177699657 0.9995910658223
NS_SS0749 US US 0.00548618661551116 0.994513813384489
