Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.0188458024453524 0.981154197554648
HI_SS0027 CAN US 0.00263578115277147 0.997364218847228
HI_SS0029 CAN US 0.000865124233197191 0.999134875766803
HI_SS0043 CAN US 0.000482060368551213 0.999517939631449
HI_SS0049 CAN US 0.00220151043470521 0.997798489565295
HI_SS0087 CAN CAN 0.560676313723936 0.439323686276064
HI_SS0095 CAN US 0.151864428058457 0.848135571941543
HI_SS0112 CAN CAN 0.552362053057366 0.447637946942634
NS_SS1432 CAN CAN 0.918126502149974 0.0818734978500259
NS_SS1431 CAN US 3.29053600461335e-08 0.99999996709464
NS_SS0884 US US 2.52087500512664e-08 0.99999997479125
NS_SS0752 US US 1.32613970599398e-05 0.99998673860294
NS_SS1445 CAN CAN 0.948798359494046 0.0512016405059545
NS_SS0876 US US 0.00403718482636788 0.995962815173632
NS_SS1442 CAN US 0.000624327867339202 0.999375672132661
NS_SS0875 US US 7.62711938300684e-05 0.99992372880617
NS_SS0811 US US 0.466441515900791 0.533558484099209
NS_SS0867 US US 1.77638293587918e-10 0.999999999822362
NS_SS0758 US US 0.0543154297042735 0.945684570295727
NS_SS1455 CAN CAN 0.989923482007921 0.0100765179920794
NS_SS1010 US CAN 0.88639385884081 0.11360614115919
NS_SS0744 US US 6.33747723079248e-11 0.999999999936625
NS_SS0822 US US 2.30852733193043e-07 0.999999769147267
NS_SS0746 US US 1.58336673841068e-09 0.999999998416633
NS_SS0880 US US 0.0117979749291896 0.98820202507081
NS_SS1447 CAN CAN 0.602470685987397 0.397529314012603
NS_SS1262 CAN US 1.64446763406476e-05 0.999983555323659
NS_SS0827 US US 2.49880796977722e-05 0.999975011920302
NS_SS0745 US CAN 0.999994047192967 5.95280703260188e-06
NS_SS0739 US US 6.63488037176112e-06 0.999993365119628
NS_SS1439 CAN US 0.111344618020272 0.888655381979728
NS_SS0759 US US 5.27143761553113e-05 0.999947285623845
NS_SS0874 US US 4.42669753509838e-06 0.999995573302465
NS_SS1011 US US 0.00103583173873236 0.998964168261268
NS_SS0749 US US 4.86599732440246e-10 0.9999999995134
