Ind.ID origin.pop pred.pop CAN US
HI_SS0039 CAN CAN 0.967658642227886 0.0323413577721136
HI_SS0041 CAN CAN 0.974918999684361 0.0250810003156386
HI_SS0053 CAN CAN 0.976933860622623 0.0230661393773771
HI_SS0091 CAN CAN 0.984275572085548 0.015724427914452
HI_SS0126 CAN CAN 0.981888494714695 0.0181115052853048
HI_SS0127 CAN CAN 0.974430419885915 0.0255695801140846
HI_SS0149 CAN CAN 0.977738820164663 0.0222611798353367
HI_SS0151 CAN CAN 0.978111610456995 0.0218883895430053
NS_SS0754 US US 0.00191108786879853 0.998088912131202
NS_SS1431 CAN US 0.394262977644908 0.605737022355092
NS_SS1450 CAN CAN 0.976858165738825 0.0231418342611748
NS_SS0752 US CAN 0.904045391273171 0.0959546087268294
NS_SS1423 CAN CAN 0.978071210666282 0.0219287893337183
NS_SS0843 US US 0.188254582966591 0.811745417033409
NS_SS0825 US CAN 0.975784471518647 0.0242155284813534
NS_SS0876 US CAN 0.920658910998998 0.0793410890010022
NS_SS1442 CAN CAN 0.924156063666258 0.0758439363337416
NS_SS0811 US CAN 0.810889826215151 0.189110173784849
NS_SS0755 US CAN 0.77098566160795 0.22901433839205
NS_SS0840 US CAN 0.926270544967893 0.073729455032107
NS_SS1444 CAN CAN 0.909432178417839 0.090567821582161
NS_SS1455 CAN CAN 0.964774505172454 0.0352254948275455
NS_SS0834 US US 0.430688579461133 0.569311420538867
NS_SS1265 CAN CAN 0.965369860908918 0.0346301390910817
NS_SS1438 CAN CAN 0.950645475951106 0.0493545240488936
NS_SS0822 US CAN 0.572904618620067 0.427095381379933
NS_SS0880 US CAN 0.932333690802862 0.0676663091971376
NS_SS0745 US CAN 0.98155750488842 0.0184424951115802
NS_SS0739 US CAN 0.540658327690839 0.459341672309161
NS_SS0835 US CAN 0.936687148893935 0.0633128511060652
NS_SS0828 US US 0.000824953897919294 0.999175046102081
NS_SS0759 US CAN 0.825187226118938 0.174812773881062
NS_SS0761 US CAN 0.632787319498241 0.367212680501759
NS_SS1011 US CAN 0.886616606050733 0.113383393949267
NS_SS0749 US US 0.221547080470374 0.778452919529626
