Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.127443433892407 0.872556566107593
HI_SS0039 CAN CAN 0.550142888882357 0.449857111117643
HI_SS0042 CAN US 0.146567547046598 0.853432452953402
HI_SS0105 CAN US 0.0170658780325025 0.982934121967498
HI_SS0107 CAN CAN 0.998675662436839 0.00132433756316103
HI_SS0124 CAN CAN 0.975114554282589 0.0248854457174111
HI_SS0129 CAN CAN 0.759006960202791 0.240993039797209
HI_SS0149 CAN US 0.495449105694058 0.504550894305942
NS_SS0754 US US 0.000259531697755474 0.999740468302245
NS_SS1432 CAN CAN 0.890808751587992 0.109191248412008
NS_SS1431 CAN US 0.0148211028255874 0.985178897174413
NS_SS1445 CAN US 0.0814045747675196 0.91859542523248
NS_SS0843 US US 1.82339004184747e-05 0.999981766099582
NS_SS0846 US US 0.016539343007095 0.983460656992905
NS_SS0811 US CAN 0.602268199429028 0.397731800570972
NS_SS0751 US US 0.0187128409104196 0.98128715908958
NS_SS1444 CAN CAN 0.538695348428825 0.461304651571175
NS_SS1455 CAN US 0.425632205321883 0.574367794678117
NS_SS1010 US US 0.128042372213754 0.871957627786246
NS_SS0837 US CAN 0.85301168489865 0.14698831510135
NS_SS0823 US US 0.000423203396147576 0.999576796603852
NS_SS0834 US US 0.00095440452855857 0.999045595471441
NS_SS0744 US US 3.03486700761745e-05 0.999969651329924
NS_SS1265 CAN CAN 0.557973952902464 0.442026047097536
NS_SS0804 US US 3.39412478516631e-06 0.999996605875215
NS_SS1438 CAN CAN 0.975993129615502 0.0240068703844978
NS_SS0879 US US 0.132921000230138 0.867078999769862
NS_SS1262 CAN US 0.283687166348482 0.716312833651518
NS_SS0826 US US 1.36441281984873e-05 0.999986355871802
NS_SS0739 US US 0.0020934200201235 0.997906579979876
NS_SS0747 US US 2.06979225131891e-05 0.999979302077487
NS_SS0742 US US 2.07560124442268e-09 0.999999997924399
NS_SS0830 US US 0.00352831125483348 0.996471688745166
NS_SS1011 US US 0.116884289946066 0.883115710053934
NS_SS0749 US US 2.17431349017543e-05 0.999978256865098
