Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.731672431822346 0.268327568177654
HI_SS0041 CAN CAN 0.53869403120503 0.46130596879497
HI_SS0087 CAN CAN 0.973304208122127 0.0266957918778727
HI_SS0095 CAN US 0.328143154233948 0.671856845766052
HI_SS0103 CAN CAN 0.797962452407024 0.202037547592976
HI_SS0105 CAN CAN 0.792675295141262 0.207324704858738
HI_SS0118 CAN CAN 0.866178466317303 0.133821533682697
HI_SS0126 CAN CAN 0.884147982729368 0.115852017270632
HI_SS0134 CAN CAN 0.72391807724387 0.27608192275613
HI_SS0149 CAN CAN 0.824927523938435 0.175072476061564
NS_SS1431 CAN US 0.00162546831065615 0.998374531689344
NS_SS0748 US US 0.130728039622941 0.869271960377059
NS_SS0884 US US 0.000130691765690456 0.999869308234309
NS_SS0846 US US 0.108670112112427 0.891329887887573
NS_SS0757 US US 0.0834983945010036 0.916501605498996
NS_SS1453 CAN US 0.269367025386046 0.730632974613954
NS_SS1442 CAN US 0.360267362423864 0.639732637576136
NS_SS0875 US US 0.00408291510708399 0.995917084892916
NS_SS0740 US US 0.0714280853929404 0.92857191460706
NS_SS0751 US US 0.483222501182649 0.516777498817351
NS_SS1010 US US 0.374879121682481 0.625120878317519
NS_SS0881 US US 0.123542513918509 0.876457486081491
NS_SS0804 US US 0.0102932978572125 0.989706702142787
NS_SS0880 US US 0.367275317637314 0.632724682362686
NS_SS0879 US US 0.15660446761625 0.84339553238375
NS_SS1447 CAN US 0.156218650860169 0.843781349139831
NS_SS0827 US US 0.00365619868986703 0.996343801310133
NS_SS1443 CAN CAN 0.831035271853282 0.168964728146718
NS_SS1434 CAN CAN 0.880872084897583 0.119127915102417
NS_SS0818 US US 0.0491774617747214 0.950822538225279
NS_SS0802 US CAN 0.776731919995233 0.223268080004767
NS_SS0742 US US 1.20390374610162e-13 0.99999999999988
NS_SS0760 US US 1.09464818871245e-05 0.999989053518113
NS_SS0865 US US 0.0651124760576015 0.934887523942398
NS_SS1011 US US 0.0973170077233543 0.902682992276646
