Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.950868790953632 0.0491312090463678
HI_SS0041 CAN CAN 0.959510740225982 0.0404892597740182
HI_SS0042 CAN CAN 0.911935295087814 0.0880647049121863
HI_SS0095 CAN CAN 0.937155633433352 0.0628443665666478
HI_SS0107 CAN CAN 0.947332196935184 0.0526678030648162
HI_SS0114 CAN CAN 0.946112799031587 0.0538872009684126
HI_SS0117 CAN CAN 0.962015507792395 0.0379844922076054
HI_SS0132 CAN CAN 0.951350036229896 0.0486499637701035
HI_SS0151 CAN CAN 0.958127149619409 0.0418728503805911
NS_SS1423 CAN CAN 0.94336091995694 0.0566390800430598
NS_SS0843 US US 0.235709612175504 0.764290387824496
NS_SS0825 US CAN 0.947330934775014 0.0526690652249858
NS_SS1453 CAN CAN 0.626897375765951 0.37310262423405
NS_SS0811 US CAN 0.699500026169256 0.300499973830744
NS_SS0751 US CAN 0.909080087723327 0.0909199122766729
NS_SS0755 US CAN 0.61559941942543 0.38440058057457
NS_SS0840 US CAN 0.81697441745917 0.18302558254083
NS_SS1455 CAN CAN 0.928845067948405 0.0711549320515949
NS_SS0844 US CAN 0.697640525085583 0.302359474914417
NS_SS1265 CAN CAN 0.93028767396032 0.06971232603968
NS_SS1438 CAN CAN 0.898790453189715 0.101209546810285
NS_SS0880 US CAN 0.867896529500764 0.132103470499236
NS_SS0753 US CAN 0.916023450932888 0.0839765490671117
NS_SS1007 US CAN 0.880839484078979 0.119160515921021
NS_SS1434 CAN CAN 0.952410223285678 0.0475897767143224
NS_SS0826 US US 0.0423886347556513 0.957611365244349
NS_SS1446 CAN CAN 0.938343642491818 0.061656357508182
NS_SS0818 US CAN 0.661750596386043 0.338249403613957
NS_SS0747 US US 0.29133534412763 0.70866465587237
NS_SS0803 US CAN 0.755593854099971 0.244406145900029
NS_SS0874 US US 0.000392331543865761 0.999607668456134
NS_SS0842 US US 5.89317588394394e-09 0.999999994106824
NS_SS0830 US US 0.0364482988011047 0.963551701198895
NS_SS0831 US CAN 0.670552140351489 0.329447859648511
NS_SS0749 US US 0.176582205872104 0.823417794127896
