Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.0337815621867327 0.966218437813267
HI_SS0029 CAN US 0.0188965916354176 0.981103408364583
HI_SS0039 CAN US 0.00131512603106481 0.998684873968935
HI_SS0053 CAN CAN 0.808126505860262 0.191873494139737
HI_SS0107 CAN CAN 0.969032817357071 0.0309671826429287
HI_SS0117 CAN CAN 0.816714907736732 0.183285092263268
HI_SS0118 CAN US 0.48211552175725 0.51788447824275
HI_SS0127 CAN US 0.0036942397774736 0.996305760222526
HI_SS0134 CAN US 0.00175882677423184 0.998241173225768
NS_SS1451 CAN US 0.0288910732842901 0.97110892671571
NS_SS0754 US US 3.25527399925734e-07 0.9999996744726
NS_SS0748 US US 0.071071902385952 0.928928097614048
NS_SS0846 US US 4.47062415767705e-08 0.999999955293758
NS_SS0825 US CAN 0.57255628625251 0.42744371374749
NS_SS0757 US US 0.00114875440871597 0.998851245591284
NS_SS1453 CAN CAN 0.500728875107184 0.499271124892816
NS_SS0740 US US 3.6762088970685e-05 0.999963237911029
NS_SS0751 US US 0.0094807579918648 0.990519242008135
NS_SS0867 US US 6.92572067613104e-09 0.999999993074279
NS_SS0755 US US 2.52988311942134e-06 0.999997470116881
NS_SS0840 US US 3.17695224655859e-08 0.999999968230478
NS_SS1444 CAN US 0.127298831297036 0.872701168702964
NS_SS1455 CAN US 0.33083073498105 0.66916926501895
NS_SS1010 US US 0.00023892289733138 0.999761077102669
NS_SS0881 US US 1.64704954667148e-05 0.999983529504533
NS_SS1438 CAN CAN 0.547732749390044 0.452267250609956
NS_SS0872 US US 0.000385994138780311 0.99961400586122
NS_SS0827 US US 0.000123526135237479 0.999876473864762
NS_SS1443 CAN CAN 0.977053142342186 0.0229468576578143
NS_SS0826 US US 2.36050587544787e-09 0.999999997639494
NS_SS1446 CAN US 0.0559543810084965 0.944045618991504
NS_SS0756 US US 3.03174581057309e-08 0.999999969682542
NS_SS0742 US US 3.50814215449574e-13 0.999999999999649
NS_SS0831 US US 7.33508833439832e-05 0.999926649116656
NS_SS0749 US US 1.48101311333386e-11 0.99999999998519
