Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 1.83895666241896e-06 0.999998161043337
HI_SS0039 CAN US 0.000490216740357302 0.999509783259643
HI_SS0042 CAN US 0.358999222885785 0.641000777114215
HI_SS0105 CAN US 0.000124292570119481 0.999875707429881
HI_SS0107 CAN CAN 0.997683508040985 0.00231649195901476
HI_SS0124 CAN US 0.338535075888442 0.661464924111558
HI_SS0129 CAN US 6.22398190425393e-05 0.999937760180957
HI_SS0149 CAN US 0.00993279510200622 0.990067204897994
NS_SS0754 US US 1.79712769043885e-07 0.999999820287231
NS_SS1432 CAN CAN 0.975264024233557 0.0247359757664425
NS_SS1431 CAN US 8.33464673626822e-06 0.999991665353264
NS_SS1445 CAN US 6.76702279316236e-05 0.999932329772068
NS_SS0843 US US 1.99383910738574e-09 0.999999998006161
NS_SS0846 US US 1.2291374437439e-05 0.999987708625563
NS_SS0811 US US 0.319904914949267 0.680095085050733
NS_SS0751 US US 1.06565272722768e-05 0.999989343472728
NS_SS1444 CAN US 0.00310748163134623 0.996892518368654
NS_SS1455 CAN US 0.449177217523089 0.550822782476911
NS_SS1010 US US 0.00412043376360005 0.9958795662364
NS_SS0837 US US 0.000170185659430772 0.999829814340569
NS_SS0823 US US 2.92208173097781e-06 0.999997077918269
NS_SS0834 US US 1.96191785514005e-05 0.999980380821449
NS_SS0744 US US 8.43079244679807e-06 0.999991569207553
NS_SS1265 CAN US 0.00270354587476781 0.997296454125232
NS_SS0804 US US 1.39115664694516e-12 0.999999999998609
NS_SS1438 CAN CAN 0.857362630547954 0.142637369452046
NS_SS0879 US US 0.0472608933810885 0.952739106618912
NS_SS1262 CAN US 0.000217816112098384 0.999782183887902
NS_SS0826 US US 2.45937692877107e-07 0.999999754062307
NS_SS0739 US US 0.000407606005921321 0.999592393994079
NS_SS0747 US US 4.87965689070564e-10 0.999999999512034
NS_SS0742 US US 1.2130308917743e-09 0.999999998786969
NS_SS0830 US US 7.0203422638713e-07 0.999999297965774
NS_SS1011 US US 3.30365945407281e-06 0.999996696340546
NS_SS0749 US US 9.21327139677885e-07 0.99999907867286
