Ind.ID origin.pop pred.pop CAN US
HI_SS0039 CAN US 8.22837132357177e-07 0.999999177162868
HI_SS0053 CAN CAN 0.893003691195859 0.106996308804141
HI_SS0087 CAN US 0.00605740539532317 0.993942594604677
HI_SS0091 CAN CAN 0.800709413393603 0.199290586606397
HI_SS0112 CAN US 0.0274630208614101 0.97253697913859
HI_SS0114 CAN US 0.00030946678806385 0.999690533211936
HI_SS0117 CAN US 0.0374201236015872 0.962579876398413
HI_SS0118 CAN US 0.0747289787513799 0.92527102124862
NS_SS0754 US US 2.35935799661011e-15 0.999999999999998
NS_SS1432 CAN US 0.061331525444718 0.938668474555282
NS_SS1450 CAN US 0.0840924645670586 0.915907535432941
NS_SS0846 US US 0.000213363055300195 0.9997866369447
NS_SS0740 US US 1.93074779876408e-08 0.999999980692522
NS_SS0867 US US 1.65414527094633e-07 0.999999834585473
NS_SS0758 US US 1.13263541978159e-05 0.999988673645802
NS_SS1455 CAN US 0.31872236165695 0.68127763834305
NS_SS0837 US US 0.000731137442339824 0.99926886255766
NS_SS0834 US US 1.95213722831764e-09 0.999999998047863
NS_SS0804 US US 2.61115812824291e-09 0.999999997388842
NS_SS0880 US US 0.0088155659048301 0.99118443409517
NS_SS1447 CAN US 0.000307219038000763 0.999692780961999
NS_SS1443 CAN US 0.000620134737054384 0.999379865262946
NS_SS0826 US US 5.8117751209382e-10 0.999999999418822
NS_SS1448 CAN US 8.54459499721348e-12 0.999999999991456
NS_SS0756 US US 0.000333874888557511 0.999666125111442
NS_SS0802 US CAN 0.684491348582623 0.315508651417377
NS_SS0835 US US 2.82879578403129e-07 0.999999717120422
NS_SS1437 CAN US 0.00012947477492049 0.99987052522508
NS_SS1439 CAN US 0.0296311228970346 0.970368877102965
NS_SS0865 US US 0.000100670576396149 0.999899329423604
NS_SS0759 US US 3.22676400011019e-06 0.999996773236
NS_SS0761 US US 1.38638722297254e-09 0.999999998613613
NS_SS0841 US US 4.6475849415632e-21 1
NS_SS1011 US US 0.000100539262037215 0.999899460737963
NS_SS0883 US US 2.10726251700825e-08 0.999999978927375
