Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.980410470118341 0.0195895298816585
HI_SS0029 CAN CAN 0.976080604889795 0.0239193951102051
HI_SS0039 CAN CAN 0.978398014123068 0.0216019858769321
HI_SS0041 CAN CAN 0.972038565866236 0.0279614341337635
HI_SS0042 CAN CAN 0.94911796355889 0.0508820364411099
HI_SS0053 CAN CAN 0.984078422681907 0.0159215773180933
HI_SS0107 CAN CAN 0.993272365472542 0.00672763452745804
HI_SS0112 CAN CAN 0.99529648443785 0.0047035155621504
HI_SS0118 CAN CAN 0.985413288935186 0.0145867110648139
HI_SS0124 CAN CAN 0.980656855224381 0.0193431447756187
HI_SS0149 CAN CAN 0.966947210290512 0.0330527897094876
HI_SS0151 CAN CAN 0.970827066863835 0.0291729331361646
NS_SS0838 US CAN 0.599418881281523 0.400581118718477
NS_SS0748 US CAN 0.761882152225335 0.238117847774666
NS_SS0752 US CAN 0.661802504658307 0.338197495341693
NS_SS0876 US CAN 0.81451886139043 0.18548113860957
NS_SS0740 US CAN 0.573998793536118 0.426001206463882
NS_SS0811 US CAN 0.800574946788777 0.199425053211223
NS_SS0751 US CAN 0.947589864530963 0.0524101354690372
NS_SS0758 US CAN 0.657683021826497 0.342316978173503
NS_SS1455 CAN CAN 0.977581885457735 0.0224181145422649
NS_SS1008 US CAN 0.613952060398873 0.386047939601127
NS_SS1265 CAN CAN 0.978951727587871 0.0210482724121294
NS_SS0804 US US 0.239924743115377 0.760075256884623
NS_SS1438 CAN CAN 0.98297013096418 0.0170298690358205
NS_SS0879 US CAN 0.862038627493691 0.137961372506309
NS_SS0753 US CAN 0.948582262445505 0.0514177375544948
NS_SS1447 CAN CAN 0.849215786136716 0.150784213863284
NS_SS1007 US CAN 0.816383657385554 0.183616342614446
NS_SS0872 US CAN 0.834754561669428 0.165245438330572
NS_SS0756 US CAN 0.528429450695334 0.471570549304666
NS_SS0802 US CAN 0.990553072112402 0.00944692788759786
NS_SS0803 US CAN 0.61381454781179 0.38618545218821
NS_SS0842 US US 2.50679160596279e-13 0.999999999999749
NS_SS1011 US CAN 0.846303823625987 0.153696176374013
