Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.798570800466929 0.201429199533071
HI_SS0054 CAN US 0.384803757279222 0.615196242720778
HI_SS0107 CAN CAN 0.995909970493819 0.00409002950618073
HI_SS0118 CAN CAN 0.997486005682864 0.00251399431713629
HI_SS0124 CAN CAN 0.995926597084677 0.00407340291532292
HI_SS0126 CAN CAN 0.722584896121576 0.277415103878424
HI_SS0127 CAN US 0.2774035232631 0.7225964767369
HI_SS0129 CAN US 0.394921641134018 0.605078358865982
HI_SS0134 CAN US 0.00770072738827473 0.992299272611725
NS_SS0832 US US 2.50877823645183e-05 0.999974912217635
NS_SS0884 US US 1.3722984601921e-05 0.999986277015398
NS_SS0843 US US 6.26480400271362e-10 0.99999999937352
NS_SS0825 US US 0.0459658107867804 0.954034189213219
NS_SS0757 US US 5.09518990618407e-06 0.999994904810094
NS_SS1442 CAN US 0.00256157157063875 0.997438428429361
NS_SS0875 US US 8.04657807334575e-05 0.999919534219266
NS_SS0867 US US 4.38342145172605e-10 0.999999999561658
NS_SS0840 US US 3.12070458280541e-07 0.999999687929542
NS_SS1444 CAN US 0.176320872125819 0.823679127874181
NS_SS1455 CAN CAN 0.819987001821121 0.180012998178879
NS_SS0823 US US 0.00163772694927057 0.998362273050729
NS_SS0881 US US 0.000151969218843472 0.999848030781156
NS_SS0834 US US 0.000331659631917532 0.999668340368082
NS_SS1265 CAN US 0.476407763539057 0.523592236460944
NS_SS0753 US US 0.00180200479570632 0.998197995204294
NS_SS1446 CAN US 0.220072222788431 0.779927777211569
NS_SS0745 US US 0.0360374235733765 0.963962576426624
NS_SS0835 US US 0.00258444211592367 0.997415557884076
NS_SS0742 US US 3.46366451053219e-13 0.999999999999654
NS_SS1437 CAN CAN 0.862167795493344 0.137832204506656
NS_SS1439 CAN CAN 0.980820547781708 0.0191794522182919
NS_SS0865 US US 0.000136441271482989 0.999863558728517
NS_SS0759 US US 9.52593245459927e-05 0.999904740675454
NS_SS0874 US US 2.41248746169377e-09 0.999999997587512
NS_SS1011 US US 0.0637101522540349 0.936289847745965
