Ind.ID origin.pop pred.pop CAN US
HI_SS0042 CAN US 0.306895674865807 0.693104325134193
HI_SS0053 CAN CAN 0.999901879438399 9.81205616012504e-05
HI_SS0087 CAN CAN 0.99607714939624 0.00392285060375997
HI_SS0107 CAN CAN 0.897570553019422 0.102429446980578
HI_SS0129 CAN CAN 0.515425572145871 0.484574427854129
HI_SS0150 CAN US 0.0597508572857792 0.940249142714221
HI_SS0151 CAN US 0.21480493821149 0.785195061788509
NS_SS1451 CAN CAN 0.995064419704416 0.00493558029558363
NS_SS0820 US CAN 0.864395040267808 0.135604959732192
NS_SS1423 CAN CAN 0.994709953587973 0.00529004641202746
NS_SS0825 US CAN 0.995779059865323 0.00422094013467673
NS_SS0811 US US 0.0241710945053246 0.975828905494675
NS_SS0751 US US 0.327261147646914 0.672738852353086
NS_SS0866 US US 0.000412258154920397 0.99958774184508
NS_SS1427 CAN CAN 0.999339627638042 0.000660372361957844
NS_SS0837 US CAN 0.991340062092287 0.00865993790771271
NS_SS0823 US CAN 0.630969330311868 0.369030669688132
NS_SS0829 US US 0.130998605088993 0.869001394911007
NS_SS0744 US US 1.47920851203868e-05 0.99998520791488
NS_SS1265 CAN CAN 0.999980789590553 1.92104094467992e-05
NS_SS0822 US CAN 0.995639913962694 0.004360086037306
NS_SS0879 US CAN 0.935753637127368 0.0642463628726321
NS_SS1447 CAN CAN 0.937235164004246 0.062764835995754
NS_SS1007 US CAN 0.972706393675452 0.0272936063245477
NS_SS0872 US US 0.0108064027277066 0.989193597272293
NS_SS1262 CAN CAN 0.943083291367895 0.056916708632105
NS_SS1434 CAN CAN 0.983697697426935 0.0163023025730648
NS_SS1448 CAN CAN 0.960092593884125 0.0399074061158744
NS_SS1446 CAN US 0.019509087820418 0.980490912179582
NS_SS0802 US US 0.0179550214131553 0.982044978586845
NS_SS0835 US US 0.233155645438408 0.766844354561592
NS_SS0760 US CAN 0.992260443411717 0.00773955658828301
NS_SS0841 US US 1.91994113109863e-11 0.999999999980801
NS_SS0883 US US 5.36425532049193e-05 0.999946357446795
NS_SS0749 US US 0.00125382964080301 0.998746170359197
