Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.886253247636641 0.113746752363359
HI_SS0027 CAN CAN 0.917870414676977 0.0821295853230228
HI_SS0029 CAN CAN 0.897646586049547 0.102353413950454
HI_SS0049 CAN CAN 0.899668337733184 0.100331662266816
HI_SS0091 CAN CAN 0.929691942547117 0.0703080574528833
HI_SS0095 CAN CAN 0.864632392394896 0.135367607605104
HI_SS0114 CAN CAN 0.915444058857168 0.0845559411428322
HI_SS0117 CAN CAN 0.923180133080921 0.0768198669190789
NS_SS1451 CAN CAN 0.858741493928822 0.141258506071178
NS_SS0754 US US 0.000571050629283402 0.999428949370717
NS_SS0832 US CAN 0.717586318894918 0.282413681105082
NS_SS0884 US US 0.0309178155788171 0.969082184421183
NS_SS1445 CAN CAN 0.934111503361967 0.0658884966380328
NS_SS1423 CAN CAN 0.896542936930979 0.103457063069021
NS_SS0843 US US 0.0673113852573981 0.932688614742602
NS_SS0846 US CAN 0.849845435503231 0.150154564496769
NS_SS1442 CAN CAN 0.790142415155418 0.209857584844582
NS_SS0751 US CAN 0.86963056763656 0.13036943236344
NS_SS0867 US CAN 0.774824353200157 0.225175646799844
NS_SS0866 US US 0.00229371035101843 0.997706289648981
NS_SS0755 US CAN 0.550585274455652 0.449414725544348
NS_SS1427 CAN CAN 0.939045890774815 0.0609541092251849
NS_SS0844 US CAN 0.531784716667534 0.468215283332466
NS_SS0753 US CAN 0.849022339929891 0.150977660070109
NS_SS1007 US CAN 0.782651275159594 0.217348724840406
NS_SS1443 CAN US 0.487520843083046 0.512479156916954
NS_SS1434 CAN CAN 0.871659265311014 0.128340734688986
NS_SS0835 US CAN 0.877232483992355 0.122767516007645
NS_SS1437 CAN US 0.381840967451032 0.618159032548968
NS_SS0760 US US 0.0113147946770555 0.988685205322945
NS_SS0865 US CAN 0.78289091263024 0.21710908736976
NS_SS0761 US US 0.36342296664725 0.63657703335275
NS_SS0841 US US 8.94016930421269e-07 0.99999910598307
NS_SS0831 US CAN 0.580794710708622 0.419205289291378
NS_SS0749 US US 0.0950736176202337 0.904926382379766
