Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.410032004479236 0.589967995520764
HI_SS0042 CAN US 0.00967526986249104 0.990324730137509
HI_SS0049 CAN US 2.08669506724553e-07 0.999999791330493
HI_SS0053 CAN US 0.431863318725072 0.568136681274928
HI_SS0091 CAN CAN 0.99995484545528 4.51545447198844e-05
HI_SS0107 CAN CAN 0.867025051667568 0.132974948332432
HI_SS0126 CAN US 0.0555680139893769 0.944431986010623
HI_SS0127 CAN US 0.233995078342886 0.766004921657114
HI_SS0132 CAN US 0.00619173639381094 0.993808263606189
HI_SS0149 CAN US 2.21550564934145e-05 0.999977844943507
NS_SS0754 US US 1.54885944714629e-06 0.999998451140553
NS_SS1432 CAN US 0.00430340693171914 0.995696593068281
NS_SS0839 US US 1.45722448028176e-05 0.999985427755197
NS_SS0820 US US 3.09896284324397e-05 0.999969010371568
NS_SS0846 US US 7.91986109684197e-06 0.999992080138903
NS_SS0825 US CAN 0.889262953330326 0.110737046669674
NS_SS0757 US US 3.25559075273289e-05 0.999967444092473
NS_SS0875 US US 2.99219659912448e-07 0.99999970078034
NS_SS0758 US US 0.00208837735371231 0.997911622646288
NS_SS0840 US US 9.04168606575509e-06 0.999990958313934
NS_SS1455 CAN US 0.11012574484409 0.88987425515591
NS_SS0844 US US 4.6864084009604e-05 0.99995313591599
NS_SS1265 CAN CAN 0.518259612923988 0.481740387076012
NS_SS1424 CAN US 1.84423526839038e-07 0.999999815576473
NS_SS0753 US US 0.0704638953500919 0.929536104649908
NS_SS1007 US US 1.41937352341992e-05 0.999985806264766
NS_SS1443 CAN US 0.00735682180564982 0.99264317819435
NS_SS0826 US US 1.77240149906684e-11 0.999999999982276
NS_SS1446 CAN US 0.0322883394806498 0.96771166051935
NS_SS0818 US US 2.59403153118418e-06 0.999997405968469
NS_SS0760 US US 9.5275094122392e-06 0.999990472490588
NS_SS0803 US US 0.000297025506859063 0.999702974493141
NS_SS0759 US US 5.36556728769384e-06 0.999994634432712
NS_SS1011 US US 0.00494467192187745 0.995055328078123
NS_SS0883 US US 7.8528046634906e-12 0.999999999992147
